seq_id	loci
@M05522:50:000000000-BW89L:1:1111:22329:9595	TRA
@M05522:50:000000000-BW89L:1:1104:14864:19409	TRB
@M05522:50:000000000-BW89L:1:2107:7298:7265	TRB
@M05522:50:000000000-BW89L:1:2113:9292:9613	TRB
@M05522:50:000000000-BW89L:1:1114:23963:17418	TRB
@M05522:50:000000000-BW89L:1:1109:6082:7746	TRB
@M05522:50:000000000-BW89L:1:2109:6746:14429	TRB
@M05522:50:000000000-BW89L:1:1110:20595:13463	TRB
@M05522:50:000000000-BW89L:1:1103:5914:9343	TRB
@M05522:50:000000000-BW89L:1:1106:20831:7817	TRB
@M05522:50:000000000-BW89L:1:1110:21799:4291	TRA
@M05522:50:000000000-BW89L:1:2101:13899:26420	TRB
@M05522:50:000000000-BW89L:1:1106:12842:9595	TRB
@M05522:50:000000000-BW89L:1:2107:5826:14109	TRB
@M05522:50:000000000-BW89L:1:2112:3078:18872	TRB
@M05522:50:000000000-BW89L:1:2108:26534:12135	TRB
@M05522:50:000000000-BW89L:1:1105:14499:17550	TRB
@M05522:50:000000000-BW89L:1:1107:6540:17369	TRB
@M05522:50:000000000-BW89L:1:2106:23489:12326	TRB
@M05522:50:000000000-BW89L:1:2107:22567:19798	TRB
@M05522:50:000000000-BW89L:1:1108:15603:25705	TRB
@M05522:50:000000000-BW89L:1:1102:6835:21464	TRA
@M05522:50:000000000-BW89L:1:1104:19323:6435	TRB
@M05522:50:000000000-BW89L:1:1109:25642:13301	TRB
@M05522:50:000000000-BW89L:1:2113:15567:9565	TRB
@M05522:50:000000000-BW89L:1:2109:22397:22312	TRB
@M05522:50:000000000-BW89L:1:1102:20270:21966	TRB
@M05522:50:000000000-BW89L:1:2112:9578:25430	TRB
@M05522:50:000000000-BW89L:1:1102:21926:18274	TRB
@M05522:50:000000000-BW89L:1:1104:11720:6761	TRB
@M05522:50:000000000-BW89L:1:2106:9418:17430	TRB
@M05522:50:000000000-BW89L:1:1103:19089:8082	TRB
@M05522:50:000000000-BW89L:1:2108:19581:7568	TRB
@M05522:50:000000000-BW89L:1:1111:21919:7056	TRA
@M05522:50:000000000-BW89L:1:1113:9407:17386	TRB
@M05522:50:000000000-BW89L:1:2103:19817:9057	TRB
@M05522:50:000000000-BW89L:1:1104:16981:25944	TRB
@M05522:50:000000000-BW89L:1:1108:13738:28734	TRB
@M05522:50:000000000-BW89L:1:2105:17333:4172	TRB
@M05522:50:000000000-BW89L:1:2102:22491:11838	TRB
@M05522:50:000000000-BW89L:1:2107:15569:12413	TRB
@M05522:50:000000000-BW89L:1:1114:23098:8320	TRB
@M05522:50:000000000-BW89L:1:1114:9423:6640	TRB
@M05522:50:000000000-BW89L:1:2106:15932:4710	TRB
@M05522:50:000000000-BW89L:1:2111:24828:6942	TRB
@M05522:50:000000000-BW89L:1:1105:4127:14661	TRB
@M05522:50:000000000-BW89L:1:1107:5523:20481	TRB
@M05522:50:000000000-BW89L:1:2112:19464:10390	TRB
@M05522:50:000000000-BW89L:1:1107:16726:1602	TRB
@M05522:50:000000000-BW89L:1:2102:16436:29086	TRB
@M05522:50:000000000-BW89L:1:1101:19709:19874	TRB
@M05522:50:000000000-BW89L:1:1108:22023:23106	TRB
@M05522:50:000000000-BW89L:1:2103:20359:22892	TRB
@M05522:50:000000000-BW89L:1:1105:12384:17611	TRB
@M05522:50:000000000-BW89L:1:1112:13119:13361	TRA
@M05522:50:000000000-BW89L:1:1101:13442:4823	TRB
@M05522:50:000000000-BW89L:1:2104:16620:24568	TRB
@M05522:50:000000000-BW89L:1:1102:10884:9151	TRB
@M05522:50:000000000-BW89L:1:2101:21239:12059	TRB
@M05522:50:000000000-BW89L:1:1105:22629:13949	TRB
@M05522:50:000000000-BW89L:1:1109:24907:19147	TRB
@M05522:50:000000000-BW89L:1:2107:14754:22126	TRB
@M05522:50:000000000-BW89L:1:1111:16760:2069	TRB
@M05522:50:000000000-BW89L:1:2111:17238:27101	TRB
@M05522:50:000000000-BW89L:1:1103:8837:16335	TRA
@M05522:50:000000000-BW89L:1:1107:17837:10884	TRB
@M05522:50:000000000-BW89L:1:2103:6168:17931	TRB
@M05522:50:000000000-BW89L:1:1107:10434:6853	TRB
@M05522:50:000000000-BW89L:1:1104:18541:22766	TRB
@M05522:50:000000000-BW89L:1:2114:22216:25859	TRA
@M05522:50:000000000-BW89L:1:1109:15765:23662	TRB
@M05522:50:000000000-BW89L:1:2109:10554:2746	TRB
@M05522:50:000000000-BW89L:1:1104:9233:9062	TRB
@M05522:50:000000000-BW89L:1:1104:4818:22480	TRB
@M05522:50:000000000-BW89L:1:2113:11061:25381	TRB
@M05522:50:000000000-BW89L:1:2110:5282:18525	TRB
@M05522:50:000000000-BW89L:1:1113:23431:14777	TRB
@M05522:50:000000000-BW89L:1:1102:9221:17431	TRB
@M05522:50:000000000-BW89L:1:1101:11536:6223	TRB
@M05522:50:000000000-BW89L:1:2113:20179:9227	TRA
@M05522:50:000000000-BW89L:1:1103:15743:22582	TRB
@M05522:50:000000000-BW89L:1:2106:13772:16113	TRB
@M05522:50:000000000-BW89L:1:2103:20683:4259	TRB
@M05522:50:000000000-BW89L:1:1105:15601:17886	TRB
@M05522:50:000000000-BW89L:1:1107:24107:14637	TRB
@M05522:50:000000000-BW89L:1:1107:20265:9876	TRB
@M05522:50:000000000-BW89L:1:1107:21136:14999	TRB
@M05522:50:000000000-BW89L:1:1103:10122:4457	TRB
@M05522:50:000000000-BW89L:1:1110:28914:15249	TRA
@M05522:50:000000000-BW89L:1:1103:19603:19306	TRB
@M05522:50:000000000-BW89L:1:2103:17715:27487	TRB
@M05522:50:000000000-BW89L:1:2101:7893:12021	TRB
@M05522:50:000000000-BW89L:1:2111:14983:20725	TRB
@M05522:50:000000000-BW89L:1:1109:8295:22821	TRB
@M05522:50:000000000-BW89L:1:2104:19555:28135	TRB
@M05522:50:000000000-BW89L:1:1114:9822:15022	TRB
@M05522:50:000000000-BW89L:1:1111:22382:23172	TRB
@M05522:50:000000000-BW89L:1:2106:19456:21914	TRA
@M05522:50:000000000-BW89L:1:2101:11328:11132	TRB
@M05522:50:000000000-BW89L:1:1102:16619:13427	TRB
@M05522:50:000000000-BW89L:1:1107:17936:29153	TRB
@M05522:50:000000000-BW89L:1:2107:15731:17036	TRB
@M05522:50:000000000-BW89L:1:2102:19014:20956	TRA
@M05522:50:000000000-BW89L:1:2105:7129:20204	TRB
@M05522:50:000000000-BW89L:1:2108:26030:14705	TRB
@M05522:50:000000000-BW89L:1:2104:19424:8190	TRA
@M05522:50:000000000-BW89L:1:2110:10304:12542	TRB
@M05522:50:000000000-BW89L:1:1113:20197:21203	TRA
@M05522:50:000000000-BW89L:1:2108:28042:13758	TRB
@M05522:50:000000000-BW89L:1:1110:4753:7780	TRB
@M05522:50:000000000-BW89L:1:2109:20571:17456	TRB
@M05522:50:000000000-BW89L:1:1103:15526:10006	TRA
@M05522:50:000000000-BW89L:1:2108:16404:19790	TRB
@M05522:50:000000000-BW89L:1:2101:24446:16980	TRB
@M05522:50:000000000-BW89L:1:1108:11530:15526	TRB
@M05522:50:000000000-BW89L:1:2110:25843:11646	TRB
@M05522:50:000000000-BW89L:1:2101:17780:26582	TRB
@M05522:50:000000000-BW89L:1:1107:14808:23271	TRB
@M05522:50:000000000-BW89L:1:2108:17986:16620	TRA
@M05522:50:000000000-BW89L:1:1103:21889:14491	TRB
@M05522:50:000000000-BW89L:1:1101:10531:18189	TRB
@M05522:50:000000000-BW89L:1:2110:16355:21881	TRB
@M05522:50:000000000-BW89L:1:2104:13387:7364	TRA
@M05522:50:000000000-BW89L:1:2102:28249:13543	TRB
@M05522:50:000000000-BW89L:1:1102:14099:2091	TRB
@M05522:50:000000000-BW89L:1:2106:23267:8737	TRB
@M05522:50:000000000-BW89L:1:2110:21722:13011	TRB
@M05522:50:000000000-BW89L:1:1103:16421:29237	TRB
@M05522:50:000000000-BW89L:1:1107:17400:23216	TRB
@M05522:50:000000000-BW89L:1:1102:16220:6655	TRB
@M05522:50:000000000-BW89L:1:2102:22125:10729	TRB
@M05522:50:000000000-BW89L:1:2103:15417:18257	TRB
@M05522:50:000000000-BW89L:1:1106:5236:21541	TRB
@M05522:50:000000000-BW89L:1:2108:4001:13338	TRA
@M05522:50:000000000-BW89L:1:1108:4979:20339	TRB
@M05522:50:000000000-BW89L:1:1113:7950:20588	TRB
@M05522:50:000000000-BW89L:1:1103:11314:27097	TRB
@M05522:50:000000000-BW89L:1:2103:12392:16239	TRB
@M05522:50:000000000-BW89L:1:1101:16959:15472	TRB
@M05522:50:000000000-BW89L:1:2108:10698:19569	TRB
@M05522:50:000000000-BW89L:1:2102:10217:11819	TRB
@M05522:50:000000000-BW89L:1:1113:23219:11571	TRA
@M05522:50:000000000-BW89L:1:1104:4518:13031	TRB
@M05522:50:000000000-BW89L:1:1103:12020:23726	TRB
@M05522:50:000000000-BW89L:1:2104:20714:16872	TRB
@M05522:50:000000000-BW89L:1:2109:11998:26368	TRA
@M05522:50:000000000-BW89L:1:2108:26068:18437	TRB
@M05522:50:000000000-BW89L:1:2107:14449:22489	TRB
@M05522:50:000000000-BW89L:1:2110:22485:9405	TRB
@M05522:50:000000000-BW89L:1:1111:12429:13820	TRB
@M05522:50:000000000-BW89L:1:2101:22973:9168	TRB
@M05522:50:000000000-BW89L:1:1102:13423:11670	TRB
@M05522:50:000000000-BW89L:1:1104:22710:23301	TRB
@M05522:50:000000000-BW89L:1:1114:25811:12187	TRB
@M05522:50:000000000-BW89L:1:1114:11769:16198	TRB
@M05522:50:000000000-BW89L:1:1107:9669:2708	TRA
@M05522:50:000000000-BW89L:1:2112:8499:15082	TRB
@M05522:50:000000000-BW89L:1:2108:17066:17028	TRB
@M05522:50:000000000-BW89L:1:1101:6866:15697	TRB
@M05522:50:000000000-BW89L:1:2106:16024:5652	TRB
@M05522:50:000000000-BW89L:1:2106:7520:11636	TRB
@M05522:50:000000000-BW89L:1:1105:7905:20968	TRB
@M05522:50:000000000-BW89L:1:1106:22994:13672	TRB
@M05522:50:000000000-BW89L:1:2101:11123:10736	TRB
@M05522:50:000000000-BW89L:1:2111:22146:12575	TRB
@M05522:50:000000000-BW89L:1:1112:27645:16028	TRB
@M05522:50:000000000-BW89L:1:1104:10815:22665	TRB
@M05522:50:000000000-BW89L:1:1104:20194:3818	TRB
@M05522:50:000000000-BW89L:1:1110:24037:14945	TRB
@M05522:50:000000000-BW89L:1:1110:20485:3952	TRB
@M05522:50:000000000-BW89L:1:2114:19568:25819	TRB
@M05522:50:000000000-BW89L:1:1109:6364:25413	TRB
@M05522:50:000000000-BW89L:1:1107:6684:7661	TRB
@M05522:50:000000000-BW89L:1:1104:15756:5179	TRB
@M05522:50:000000000-BW89L:1:1103:7033:6798	TRB
@M05522:50:000000000-BW89L:1:2113:12833:7057	TRB
@M05522:50:000000000-BW89L:1:2110:7271:21597	TRB
@M05522:50:000000000-BW89L:1:1101:11477:19007	TRB
@M05522:50:000000000-BW89L:1:1103:19165:7303	TRB
@M05522:50:000000000-BW89L:1:2101:20945:8185	TRB
@M05522:50:000000000-BW89L:1:1111:9301:19809	TRA
@M05522:50:000000000-BW89L:1:2106:20797:26161	TRB
@M05522:50:000000000-BW89L:1:2113:22766:23627	TRB
@M05522:50:000000000-BW89L:1:1113:25195:15506	TRB
@M05522:50:000000000-BW89L:1:2101:16969:23758	TRA
@M05522:50:000000000-BW89L:1:1103:9823:19942	TRB
@M05522:50:000000000-BW89L:1:1106:11707:11307	TRB
@M05522:50:000000000-BW89L:1:2102:25658:21165	TRB
@M05522:50:000000000-BW89L:1:1113:7229:24205	TRB
@M05522:50:000000000-BW89L:1:2101:8329:14952	TRB
@M05522:50:000000000-BW89L:1:2102:26564:14484	TRA
@M05522:50:000000000-BW89L:1:2107:20559:2947	TRA
@M05522:50:000000000-BW89L:1:1101:6452:8771	TRB
@M05522:50:000000000-BW89L:1:1114:29191:14974	TRB
@M05522:50:000000000-BW89L:1:2109:20688:11689	TRA
@M05522:50:000000000-BW89L:1:1102:24635:24161	TRB
@M05522:50:000000000-BW89L:1:2111:15132:7966	TRB
@M05522:50:000000000-BW89L:1:2113:23749:25739	TRB
@M05522:50:000000000-BW89L:1:2114:19144:6162	TRB
@M05522:50:000000000-BW89L:1:1111:14293:23355	TRB
@M05522:50:000000000-BW89L:1:2105:10370:22174	TRB
@M05522:50:000000000-BW89L:1:1109:17585:2638	TRB
@M05522:50:000000000-BW89L:1:1106:20015:8765	TRB
@M05522:50:000000000-BW89L:1:1107:24063:11659	TRB
@M05522:50:000000000-BW89L:1:2102:19298:26479	TRA
@M05522:50:000000000-BW89L:1:2103:25472:12585	TRB
@M05522:50:000000000-BW89L:1:2112:12465:10181	TRB
@M05522:50:000000000-BW89L:1:1102:22973:23477	TRB
@M05522:50:000000000-BW89L:1:2108:7448:25356	TRB
@M05522:50:000000000-BW89L:1:1109:17286:20759	TRB
@M05522:50:000000000-BW89L:1:1110:24520:16621	TRB
@M05522:50:000000000-BW89L:1:2105:16239:4523	TRA
@M05522:50:000000000-BW89L:1:1114:12160:8096	TRA
@M05522:50:000000000-BW89L:1:2112:22025:21184	TRB
@M05522:50:000000000-BW89L:1:2113:28302:13585	TRA
@M05522:50:000000000-BW89L:1:1107:17087:14749	TRB
@M05522:50:000000000-BW89L:1:2110:16665:3556	TRB
@M05522:50:000000000-BW89L:1:1103:24099:21303	TRA
@M05522:50:000000000-BW89L:1:1114:18855:18233	TRB
@M05522:50:000000000-BW89L:1:1103:25460:10437	TRB
@M05522:50:000000000-BW89L:1:1111:16552:25404	TRB
@M05522:50:000000000-BW89L:1:2107:18875:2559	TRB
@M05522:50:000000000-BW89L:1:1108:13806:12149	TRA
@M05522:50:000000000-BW89L:1:1110:17508:27280	TRA
@M05522:50:000000000-BW89L:1:1114:7271:15583	TRB
@M05522:50:000000000-BW89L:1:2103:20674:4788	TRA
@M05522:50:000000000-BW89L:1:2112:27675:17075	TRB
@M05522:50:000000000-BW89L:1:2109:9366:3886	TRB
@M05522:50:000000000-BW89L:1:1103:19196:2524	TRB
@M05522:50:000000000-BW89L:1:1109:6701:4924	TRB
@M05522:50:000000000-BW89L:1:1106:6459:20070	TRB
@M05522:50:000000000-BW89L:1:1106:24048:26300	TRB
@M05522:50:000000000-BW89L:1:1110:23108:10620	TRB
@M05522:50:000000000-BW89L:1:1110:11718:22345	TRA
@M05522:50:000000000-BW89L:1:2108:18663:23757	TRB
@M05522:50:000000000-BW89L:1:2112:7213:10515	TRB
@M05522:50:000000000-BW89L:1:1114:15823:7079	TRB
@M05522:50:000000000-BW89L:1:2103:28221:10306	TRB
@M05522:50:000000000-BW89L:1:2111:8076:16106	TRB
@M05522:50:000000000-BW89L:1:2108:15147:24712	TRA
@M05522:50:000000000-BW89L:1:1105:24631:15640	TRB
@M05522:50:000000000-BW89L:1:2102:20420:11056	TRB
@M05522:50:000000000-BW89L:1:2111:8201:20040	TRB
@M05522:50:000000000-BW89L:1:2109:9962:8672	TRB
@M05522:50:000000000-BW89L:1:1113:16164:3349	TRB
@M05522:50:000000000-BW89L:1:1101:7371:23212	TRB
@M05522:50:000000000-BW89L:1:2107:17185:22390	TRB
@M05522:50:000000000-BW89L:1:1113:27069:17474	TRB
@M05522:50:000000000-BW89L:1:2104:24312:26063	TRB
@M05522:50:000000000-BW89L:1:1104:10408:13617	TRA
@M05522:50:000000000-BW89L:1:1109:4172:18533	TRB
@M05522:50:000000000-BW89L:1:1111:15392:4515	TRB
@M05522:50:000000000-BW89L:1:2103:10777:24813	TRB
@M05522:50:000000000-BW89L:1:2107:7979:6573	TRB
@M05522:50:000000000-BW89L:1:1114:26901:9874	TRB
@M05522:50:000000000-BW89L:1:1108:21425:27654	TRB
@M05522:50:000000000-BW89L:1:2108:14278:18733	TRB
@M05522:50:000000000-BW89L:1:1102:9789:20838	TRA
@M05522:50:000000000-BW89L:1:1114:15720:24182	TRB
@M05522:50:000000000-BW89L:1:1105:29356:13848	TRB
@M05522:50:000000000-BW89L:1:1111:21154:17146	TRB
@M05522:50:000000000-BW89L:1:2114:19030:3296	TRB
@M05522:50:000000000-BW89L:1:1112:24367:21441	TRB
@M05522:50:000000000-BW89L:1:1104:20876:22799	TRB
@M05522:50:000000000-BW89L:1:1104:24373:7140	TRA
@M05522:50:000000000-BW89L:1:1108:19003:4938	TRB
@M05522:50:000000000-BW89L:1:1105:10637:8725	TRA
@M05522:50:000000000-BW89L:1:2109:10602:20512	TRB
@M05522:50:000000000-BW89L:1:2109:19640:20123	TRB
@M05522:50:000000000-BW89L:1:2112:7706:23722	TRB
@M05522:50:000000000-BW89L:1:1109:16975:1996	TRB
@M05522:50:000000000-BW89L:1:1114:10969:20103	TRB
@M05522:50:000000000-BW89L:1:1102:12490:22208	TRB
@M05522:50:000000000-BW89L:1:2106:13075:2966	TRB
@M05522:50:000000000-BW89L:1:2108:17158:9712	TRB
@M05522:50:000000000-BW89L:1:2107:13367:2709	TRB
@M05522:50:000000000-BW89L:1:1105:20822:9170	TRB
@M05522:50:000000000-BW89L:1:1113:21993:2825	TRB
@M05522:50:000000000-BW89L:1:2111:16685:17796	TRA
@M05522:50:000000000-BW89L:1:1105:6572:24494	TRB
@M05522:50:000000000-BW89L:1:2105:24300:5496	TRB
@M05522:50:000000000-BW89L:1:2103:8339:13817	TRB
@M05522:50:000000000-BW89L:1:1110:23529:20796	TRB
@M05522:50:000000000-BW89L:1:2103:27187:16864	TRB
@M05522:50:000000000-BW89L:1:1110:12350:11117	TRB
@M05522:50:000000000-BW89L:1:2105:16169:3559	TRB
@M05522:50:000000000-BW89L:1:1109:6780:13702	TRB
@M05522:50:000000000-BW89L:1:1111:18414:6769	TRA
@M05522:50:000000000-BW89L:1:2103:6589:17843	TRB
@M05522:50:000000000-BW89L:1:2111:16234:27093	TRB
@M05522:50:000000000-BW89L:1:1103:16818:16237	TRA
@M05522:50:000000000-BW89L:1:2104:6949:13044	TRB
@M05522:50:000000000-BW89L:1:1107:28085:21106	TRB
@M05522:50:000000000-BW89L:1:2108:24056:20407	TRB
@M05522:50:000000000-BW89L:1:1112:15566:3623	TRA
@M05522:50:000000000-BW89L:1:1111:13348:17541	TRB
@M05522:50:000000000-BW89L:1:2113:24024:22447	TRB
@M05522:50:000000000-BW89L:1:1103:21400:14125	TRB
@M05522:50:000000000-BW89L:1:1104:19505:2319	TRB
@M05522:50:000000000-BW89L:1:2101:5291:14754	TRB
@M05522:50:000000000-BW89L:1:1104:20252:19624	TRB
@M05522:50:000000000-BW89L:1:1113:17569:16502	TRB
@M05522:50:000000000-BW89L:1:2103:24024:16028	TRB
@M05522:50:000000000-BW89L:1:1104:12138:3015	TRB
@M05522:50:000000000-BW89L:1:1107:23609:7986	TRB
@M05522:50:000000000-BW89L:1:1108:15053:17712	TRB
@M05522:50:000000000-BW89L:1:1111:9112:6122	TRB
@M05522:50:000000000-BW89L:1:2105:11758:7849	TRB
@M05522:50:000000000-BW89L:1:2108:29291:18279	TRB
@M05522:50:000000000-BW89L:1:1101:28679:17673	TRB
@M05522:50:000000000-BW89L:1:2110:15150:2099	TRB
@M05522:50:000000000-BW89L:1:2104:22692:27261	TRB
@M05522:50:000000000-BW89L:1:1101:21100:17693	TRB
@M05522:50:000000000-BW89L:1:1102:13563:23038	TRB
@M05522:50:000000000-BW89L:1:1108:22292:24755	TRA
@M05522:50:000000000-BW89L:1:2111:24591:25431	TRB
@M05522:50:000000000-BW89L:1:2103:26858:22420	TRB
@M05522:50:000000000-BW89L:1:1114:20011:24286	TRB
@M05522:50:000000000-BW89L:1:2102:25416:19194	TRB
@M05522:50:000000000-BW89L:1:2104:13503:21734	TRB
@M05522:50:000000000-BW89L:1:1106:24605:21968	TRA
@M05522:50:000000000-BW89L:1:2101:5305:14452	TRB
@M05522:50:000000000-BW89L:1:1101:26459:17252	TRB
@M05522:50:000000000-BW89L:1:2113:26334:12278	TRA
@M05522:50:000000000-BW89L:1:1112:23517:8560	TRA
@M05522:50:000000000-BW89L:1:2103:13927:22791	TRB
@M05522:50:000000000-BW89L:1:1111:6783:22403	TRA
@M05522:50:000000000-BW89L:1:2104:7850:9925	TRB
@M05522:50:000000000-BW89L:1:2102:16521:7322	TRB
@M05522:50:000000000-BW89L:1:1114:13233:8306	TRB
@M05522:50:000000000-BW89L:1:1102:17787:26688	TRB
@M05522:50:000000000-BW89L:1:2105:12218:17626	TRA
@M05522:50:000000000-BW89L:1:2113:27118:14183	TRA
@M05522:50:000000000-BW89L:1:2114:20466:22704	TRB
@M05522:50:000000000-BW89L:1:1112:12877:17674	TRB
@M05522:50:000000000-BW89L:1:2101:27106:18198	TRB
@M05522:50:000000000-BW89L:1:1106:17634:4101	TRB
@M05522:50:000000000-BW89L:1:1112:4441:7666	TRB
@M05522:50:000000000-BW89L:1:2102:13315:17948	TRA
@M05522:50:000000000-BW89L:1:2111:24512:25763	TRA
@M05522:50:000000000-BW89L:1:1105:9497:13947	TRA
@M05522:50:000000000-BW89L:1:1103:21997:3615	TRB
@M05522:50:000000000-BW89L:1:1113:5652:24902	TRA
@M05522:50:000000000-BW89L:1:2113:21558:8343	TRB
@M05522:50:000000000-BW89L:1:1104:19513:18861	TRB
@M05522:50:000000000-BW89L:1:2105:19439:23702	TRB
@M05522:50:000000000-BW89L:1:1113:20242:23471	TRB
@M05522:50:000000000-BW89L:1:2112:24716:7870	TRA
@M05522:50:000000000-BW89L:1:1109:27542:9187	TRB
@M05522:50:000000000-BW89L:1:2106:11605:4879	TRA
@M05522:50:000000000-BW89L:1:2114:10821:15623	TRB
@M05522:50:000000000-BW89L:1:2111:17643:28996	TRB
@M05522:50:000000000-BW89L:1:2104:7449:17910	TRB
@M05522:50:000000000-BW89L:1:1112:16811:2632	TRB
@M05522:50:000000000-BW89L:1:1105:18596:4891	TRB
@M05522:50:000000000-BW89L:1:1110:3839:7951	TRB
@M05522:50:000000000-BW89L:1:1112:21160:15091	TRB
@M05522:50:000000000-BW89L:1:2106:25459:14013	TRB
@M05522:50:000000000-BW89L:1:1101:9007:12066	TRA
@M05522:50:000000000-BW89L:1:2101:11540:7522	TRB
@M05522:50:000000000-BW89L:1:1103:16090:28457	TRA
@M05522:50:000000000-BW89L:1:1109:9400:16551	TRB
@M05522:50:000000000-BW89L:1:2104:10213:19139	TRB
@M05522:50:000000000-BW89L:1:1109:20009:28351	TRB
@M05522:50:000000000-BW89L:1:1112:3964:21106	TRB
@M05522:50:000000000-BW89L:1:1104:8664:5652	TRB
@M05522:50:000000000-BW89L:1:1109:21289:8838	TRB
@M05522:50:000000000-BW89L:1:1114:4253:9866	TRB
@M05522:50:000000000-BW89L:1:2107:13810:13174	TRB
@M05522:50:000000000-BW89L:1:2101:17062:24001	TRA
@M05522:50:000000000-BW89L:1:2104:13016:14081	TRA
@M05522:50:000000000-BW89L:1:1112:22563:19523	TRB
@M05522:50:000000000-BW89L:1:2110:8541:4577	TRB
@M05522:50:000000000-BW89L:1:2112:17034:26927	TRB
@M05522:50:000000000-BW89L:1:2110:13636:24069	TRB
@M05522:50:000000000-BW89L:1:1114:13754:2677	TRB
@M05522:50:000000000-BW89L:1:1109:5013:15935	TRB
@M05522:50:000000000-BW89L:1:2103:9118:16160	TRB
@M05522:50:000000000-BW89L:1:2101:20107:6910	TRB
@M05522:50:000000000-BW89L:1:2101:13795:16062	TRB
@M05522:50:000000000-BW89L:1:2107:19678:20938	TRA
@M05522:50:000000000-BW89L:1:1111:6856:21189	TRB
@M05522:50:000000000-BW89L:1:1101:7585:8753	TRB
@M05522:50:000000000-BW89L:1:2112:7724:9050	TRB
@M05522:50:000000000-BW89L:1:2107:12472:13542	TRB
@M05522:50:000000000-BW89L:1:2112:5594:23610	TRB
@M05522:50:000000000-BW89L:1:1105:22076:15405	TRB
@M05522:50:000000000-BW89L:1:1108:26826:13608	TRB
@M05522:50:000000000-BW89L:1:1112:15900:22075	TRB
@M05522:50:000000000-BW89L:1:1112:14917:15314	TRB
@M05522:50:000000000-BW89L:1:1105:11447:21334	TRB
@M05522:50:000000000-BW89L:1:2109:25992:6034	TRB
@M05522:50:000000000-BW89L:1:2112:16353:3220	TRA
@M05522:50:000000000-BW89L:1:2109:20570:9703	TRB
@M05522:50:000000000-BW89L:1:1101:15896:6209	TRB
@M05522:50:000000000-BW89L:1:1114:9644:19903	TRB
@M05522:50:000000000-BW89L:1:2103:11008:25151	TRA
@M05522:50:000000000-BW89L:1:2101:8351:6867	TRB
@M05522:50:000000000-BW89L:1:2105:7453:17995	TRB
@M05522:50:000000000-BW89L:1:2110:16249:8312	TRB
@M05522:50:000000000-BW89L:1:2111:23022:3613	TRB
@M05522:50:000000000-BW89L:1:2102:11824:25521	TRB
@M05522:50:000000000-BW89L:1:1104:24521:24648	TRB
@M05522:50:000000000-BW89L:1:1110:7218:19331	TRB
@M05522:50:000000000-BW89L:1:1114:7754:17336	TRB
@M05522:50:000000000-BW89L:1:1103:24093:13692	TRB
@M05522:50:000000000-BW89L:1:2102:26654:23956	TRB
@M05522:50:000000000-BW89L:1:2106:3759:22058	TRB
@M05522:50:000000000-BW89L:1:1108:19766:20319	TRB
@M05522:50:000000000-BW89L:1:2106:20934:10187	TRB
@M05522:50:000000000-BW89L:1:1113:20015:18207	TRB
@M05522:50:000000000-BW89L:1:1105:25325:22049	TRB
@M05522:50:000000000-BW89L:1:1108:19633:14994	TRA
@M05522:50:000000000-BW89L:1:2106:10899:26597	TRB
@M05522:50:000000000-BW89L:1:1104:14129:9720	TRB
@M05522:50:000000000-BW89L:1:1114:15987:17399	TRA
@M05522:50:000000000-BW89L:1:1114:19174:15611	TRA
@M05522:50:000000000-BW89L:1:2112:7011:4760	TRB
@M05522:50:000000000-BW89L:1:2112:14353:17294	TRA
@M05522:50:000000000-BW89L:1:1108:10393:13254	TRB
@M05522:50:000000000-BW89L:1:1109:23514:26079	TRB
@M05522:50:000000000-BW89L:1:2112:26027:11516	TRB
@M05522:50:000000000-BW89L:1:2110:19074:14978	TRB
@M05522:50:000000000-BW89L:1:2107:21065:4263	TRB
@M05522:50:000000000-BW89L:1:2114:6166:7446	TRA
@M05522:50:000000000-BW89L:1:1107:10969:14781	TRB
@M05522:50:000000000-BW89L:1:2112:16308:27668	TRB
@M05522:50:000000000-BW89L:1:1112:17644:28851	TRB
@M05522:50:000000000-BW89L:1:2101:18698:10030	TRB
@M05522:50:000000000-BW89L:1:1105:8130:14124	TRB
@M05522:50:000000000-BW89L:1:1106:18999:17999	TRB
@M05522:50:000000000-BW89L:1:2107:22916:12857	TRA
@M05522:50:000000000-BW89L:1:2113:22712:10998	TRB
@M05522:50:000000000-BW89L:1:2114:11961:27566	TRB
@M05522:50:000000000-BW89L:1:2113:14492:25455	TRB
@M05522:50:000000000-BW89L:1:1113:8495:8468	TRB
@M05522:50:000000000-BW89L:1:1109:29672:15808	TRA
@M05522:50:000000000-BW89L:1:1114:20012:9344	TRB
@M05522:50:000000000-BW89L:1:1110:21621:20465	TRB
@M05522:50:000000000-BW89L:1:2114:18688:16827	TRA
@M05522:50:000000000-BW89L:1:2112:2204:16166	TRA
@M05522:50:000000000-BW89L:1:1110:18647:13665	TRB
@M05522:50:000000000-BW89L:1:1105:5403:23374	TRB
@M05522:50:000000000-BW89L:1:2114:4321:9890	TRB
@M05522:50:000000000-BW89L:1:2112:19797:14198	TRB
@M05522:50:000000000-BW89L:1:2101:6888:15893	TRB
@M05522:50:000000000-BW89L:1:2103:13975:23155	TRB
@M05522:50:000000000-BW89L:1:1106:2621:15026	TRB
@M05522:50:000000000-BW89L:1:1111:17234:8058	TRB
@M05522:50:000000000-BW89L:1:2113:5352:13338	TRA
@M05522:50:000000000-BW89L:1:1112:9265:24963	TRB
