seq_id	loci
@M05522:50:000000000-BW89L:1:2107:19031:5161	TRB
@M05522:50:000000000-BW89L:1:1109:6488:15781	TRB
@M05522:50:000000000-BW89L:1:2112:14950:28844	TRB
@M05522:50:000000000-BW89L:1:2113:8878:11378	TRB
@M05522:50:000000000-BW89L:1:1111:23118:23483	TRB
@M05522:50:000000000-BW89L:1:2111:13879:16925	TRB
@M05522:50:000000000-BW89L:1:1114:7760:5734	TRB
@M05522:50:000000000-BW89L:1:1105:6224:17506	TRA
@M05522:50:000000000-BW89L:1:2107:7002:7879	TRB
@M05522:50:000000000-BW89L:1:1108:10147:14283	TRB
@M05522:50:000000000-BW89L:1:2103:21622:24667	TRB
@M05522:50:000000000-BW89L:1:1109:9256:9668	TRA
@M05522:50:000000000-BW89L:1:1108:17094:11239	TRB
@M05522:50:000000000-BW89L:1:1109:25550:17582	TRB
@M05522:50:000000000-BW89L:1:1110:26838:15654	TRB
@M05522:50:000000000-BW89L:1:2108:21892:12088	TRB
@M05522:50:000000000-BW89L:1:2113:21233:3063	TRB
@M05522:50:000000000-BW89L:1:1112:26096:21880	TRA
@M05522:50:000000000-BW89L:1:2108:26037:17693	TRA
@M05522:50:000000000-BW89L:1:1113:21292:10112	TRA
@M05522:50:000000000-BW89L:1:2113:16049:19161	TRB
@M05522:50:000000000-BW89L:1:2103:24783:21662	TRB
@M05522:50:000000000-BW89L:1:1114:18073:17908	TRB
@M05522:50:000000000-BW89L:1:2104:25979:21048	TRB
@M05522:50:000000000-BW89L:1:1111:22849:19585	TRA
@M05522:50:000000000-BW89L:1:2110:12296:3554	TRB
@M05522:50:000000000-BW89L:1:1101:8761:9882	TRA
@M05522:50:000000000-BW89L:1:1112:16950:26485	TRA
@M05522:50:000000000-BW89L:1:2113:12300:19933	TRB
@M05522:50:000000000-BW89L:1:2113:24651:15380	TRB
@M05522:50:000000000-BW89L:1:1103:11803:22667	TRB
@M05522:50:000000000-BW89L:1:1106:27500:13045	TRB
@M05522:50:000000000-BW89L:1:2105:9528:13440	TRB
@M05522:50:000000000-BW89L:1:2107:18701:9648	TRA
@M05522:50:000000000-BW89L:1:1112:6012:8871	TRB
@M05522:50:000000000-BW89L:1:1109:11457:8944	TRA
@M05522:50:000000000-BW89L:1:1114:13265:5050	TRB
@M05522:50:000000000-BW89L:1:1106:23966:19015	TRA
@M05522:50:000000000-BW89L:1:1108:12217:24307	TRA
@M05522:50:000000000-BW89L:1:2114:8573:9524	TRB
@M05522:50:000000000-BW89L:1:1107:6547:6526	TRB
@M05522:50:000000000-BW89L:1:2106:18316:23866	TRB
@M05522:50:000000000-BW89L:1:1106:16720:12229	TRB
@M05522:50:000000000-BW89L:1:1111:19787:26019	TRB
@M05522:50:000000000-BW89L:1:1113:21704:14578	TRB
@M05522:50:000000000-BW89L:1:2111:24199:17274	TRB
@M05522:50:000000000-BW89L:1:2111:23791:23570	TRA
@M05522:50:000000000-BW89L:1:1101:27648:22289	TRA
@M05522:50:000000000-BW89L:1:1113:16603:21601	TRB
@M05522:50:000000000-BW89L:1:2110:22372:25356	TRA
@M05522:50:000000000-BW89L:1:1113:19492:15119	TRB
@M05522:50:000000000-BW89L:1:2109:5362:9009	TRA
@M05522:50:000000000-BW89L:1:1105:16613:6387	TRB
@M05522:50:000000000-BW89L:1:2114:6047:18612	TRB
@M05522:50:000000000-BW89L:1:1112:9987:25128	TRB
@M05522:50:000000000-BW89L:1:1102:24077:22656	TRB
@M05522:50:000000000-BW89L:1:2111:20243:27013	TRA
@M05522:50:000000000-BW89L:1:2104:3412:17668	TRA
@M05522:50:000000000-BW89L:1:1113:29197:13827	TRA
@M05522:50:000000000-BW89L:1:1113:18951:12663	TRB
@M05522:50:000000000-BW89L:1:2106:5578:15635	TRB
@M05522:50:000000000-BW89L:1:1111:6243:20346	TRB
@M05522:50:000000000-BW89L:1:2103:9279:24709	TRB
@M05522:50:000000000-BW89L:1:2106:21589:16673	TRB
@M05522:50:000000000-BW89L:1:1104:5880:12980	TRB
@M05522:50:000000000-BW89L:1:1106:17107:2137	TRB
@M05522:50:000000000-BW89L:1:1106:24167:11198	TRB
@M05522:50:000000000-BW89L:1:1104:25639:17073	TRB
@M05522:50:000000000-BW89L:1:1112:25120:20380	TRB
@M05522:50:000000000-BW89L:1:1106:25440:9940	TRB
@M05522:50:000000000-BW89L:1:2113:17297:13279	TRB
@M05522:50:000000000-BW89L:1:1103:7581:22307	TRB
@M05522:50:000000000-BW89L:1:2109:14958:3459	TRB
@M05522:50:000000000-BW89L:1:1104:11947:5332	TRA
@M05522:50:000000000-BW89L:1:1113:7750:19221	TRB
@M05522:50:000000000-BW89L:1:2101:11913:12012	TRA
@M05522:50:000000000-BW89L:1:2108:8758:23554	TRA
@M05522:50:000000000-BW89L:1:2111:15489:26228	TRB
@M05522:50:000000000-BW89L:1:1109:20859:4622	TRB
@M05522:50:000000000-BW89L:1:1108:15263:23440	TRB
@M05522:50:000000000-BW89L:1:1106:21999:11214	TRB
@M05522:50:000000000-BW89L:1:1102:14329:22580	TRB
@M05522:50:000000000-BW89L:1:2106:14927:19331	TRB
@M05522:50:000000000-BW89L:1:1106:14624:27842	TRB
@M05522:50:000000000-BW89L:1:2104:14199:28151	TRB
@M05522:50:000000000-BW89L:1:2113:3204:16334	TRB
@M05522:50:000000000-BW89L:1:2108:15656:8933	TRA
@M05522:50:000000000-BW89L:1:1105:2326:17022	TRB
@M05522:50:000000000-BW89L:1:1108:17200:7993	TRB
@M05522:50:000000000-BW89L:1:2111:26176:24500	TRB
@M05522:50:000000000-BW89L:1:2111:12464:6607	TRB
@M05522:50:000000000-BW89L:1:1113:22088:18641	TRB
@M05522:50:000000000-BW89L:1:1106:20023:4040	TRB
@M05522:50:000000000-BW89L:1:1102:2557:16334	TRB
@M05522:50:000000000-BW89L:1:2103:4785:15710	TRB
@M05522:50:000000000-BW89L:1:1107:8238:15246	TRB
@M05522:50:000000000-BW89L:1:2102:8366:25828	TRB
@M05522:50:000000000-BW89L:1:1114:11277:15872	TRA
@M05522:50:000000000-BW89L:1:2113:21297:22587	TRB
@M05522:50:000000000-BW89L:1:2113:11065:20430	TRA
@M05522:50:000000000-BW89L:1:1104:6900:12253	TRB
@M05522:50:000000000-BW89L:1:1111:28023:12012	TRB
@M05522:50:000000000-BW89L:1:1114:20333:14214	TRA
@M05522:50:000000000-BW89L:1:2104:5390:24645	TRB
@M05522:50:000000000-BW89L:1:1104:20674:5917	TRB
@M05522:50:000000000-BW89L:1:2105:21095:19266	TRB
@M05522:50:000000000-BW89L:1:1101:26666:18729	TRB
@M05522:50:000000000-BW89L:1:1109:15125:19674	TRA
@M05522:50:000000000-BW89L:1:2112:19208:26580	TRB
@M05522:50:000000000-BW89L:1:1111:28573:19124	TRB
@M05522:50:000000000-BW89L:1:1106:23201:3764	TRB
@M05522:50:000000000-BW89L:1:2111:13154:15555	TRB
@M05522:50:000000000-BW89L:1:2112:26596:17623	TRB
@M05522:50:000000000-BW89L:1:2110:9980:13970	TRA
@M05522:50:000000000-BW89L:1:1103:14918:4983	TRA
@M05522:50:000000000-BW89L:1:1114:21299:15467	TRB
@M05522:50:000000000-BW89L:1:1101:15971:5476	TRB
@M05522:50:000000000-BW89L:1:1105:16518:19529	TRB
@M05522:50:000000000-BW89L:1:1114:19082:20855	TRB
@M05522:50:000000000-BW89L:1:2112:16203:5170	TRB
@M05522:50:000000000-BW89L:1:1101:14180:13447	TRB
@M05522:50:000000000-BW89L:1:2102:25752:18347	TRB
@M05522:50:000000000-BW89L:1:2111:5807:5930	TRB
@M05522:50:000000000-BW89L:1:2104:17315:6980	TRB
@M05522:50:000000000-BW89L:1:1103:25459:10233	TRB
@M05522:50:000000000-BW89L:1:1109:26546:15455	TRA
@M05522:50:000000000-BW89L:1:1113:16680:28436	TRB
@M05522:50:000000000-BW89L:1:1104:19534:18794	TRB
@M05522:50:000000000-BW89L:1:2101:18779:2521	TRB
@M05522:50:000000000-BW89L:1:2105:13966:28659	TRA
@M05522:50:000000000-BW89L:1:1102:21251:7717	TRB
@M05522:50:000000000-BW89L:1:2102:6272:20744	TRB
@M05522:50:000000000-BW89L:1:2113:26156:13203	TRA
@M05522:50:000000000-BW89L:1:2109:11318:28180	TRA
@M05522:50:000000000-BW89L:1:1101:7451:21645	TRA
@M05522:50:000000000-BW89L:1:2111:29239:12027	TRA
@M05522:50:000000000-BW89L:1:2112:20964:21476	TRB
@M05522:50:000000000-BW89L:1:2113:19345:9791	TRB
@M05522:50:000000000-BW89L:1:1111:15149:8284	TRB
@M05522:50:000000000-BW89L:1:1106:17235:24478	TRB
@M05522:50:000000000-BW89L:1:1107:26656:12549	TRB
@M05522:50:000000000-BW89L:1:1103:17162:28269	TRB
@M05522:50:000000000-BW89L:1:2109:14792:24568	TRA
@M05522:50:000000000-BW89L:1:2103:12675:10603	TRB
@M05522:50:000000000-BW89L:1:2102:11803:13054	TRB
@M05522:50:000000000-BW89L:1:2112:23479:23861	TRB
@M05522:50:000000000-BW89L:1:1114:19336:19094	TRB
@M05522:50:000000000-BW89L:1:2107:7601:22902	TRB
@M05522:50:000000000-BW89L:1:1112:18702:19515	TRA
@M05522:50:000000000-BW89L:1:2108:5873:6349	TRB
@M05522:50:000000000-BW89L:1:1102:15485:23634	TRA
@M05522:50:000000000-BW89L:1:1103:19654:17008	TRB
@M05522:50:000000000-BW89L:1:1112:14614:7862	TRB
@M05522:50:000000000-BW89L:1:1110:24521:11140	TRA
@M05522:50:000000000-BW89L:1:1114:12876:20338	TRB
@M05522:50:000000000-BW89L:1:2109:7453:23391	TRB
@M05522:50:000000000-BW89L:1:1102:25718:7052	TRB
@M05522:50:000000000-BW89L:1:1110:16988:26206	TRB
@M05522:50:000000000-BW89L:1:1106:12235:12881	TRB
@M05522:50:000000000-BW89L:1:1114:7341:22852	TRB
@M05522:50:000000000-BW89L:1:1111:21489:22510	TRB
@M05522:50:000000000-BW89L:1:1114:26878:12484	TRB
@M05522:50:000000000-BW89L:1:2106:14666:12230	TRA
@M05522:50:000000000-BW89L:1:2101:20922:16756	TRB
@M05522:50:000000000-BW89L:1:2102:5624:14554	TRA
@M05522:50:000000000-BW89L:1:2106:16681:27753	TRA
@M05522:50:000000000-BW89L:1:2107:16372:16583	TRB
@M05522:50:000000000-BW89L:1:2113:7739:14334	TRB
@M05522:50:000000000-BW89L:1:1108:18514:4931	TRA
@M05522:50:000000000-BW89L:1:1106:20755:10916	TRA
@M05522:50:000000000-BW89L:1:2111:14562:9782	TRB
@M05522:50:000000000-BW89L:1:2113:6986:6926	TRB
@M05522:50:000000000-BW89L:1:2104:28132:14361	TRB
@M05522:50:000000000-BW89L:1:2110:19239:5913	TRB
@M05522:50:000000000-BW89L:1:2106:15929:3172	TRB
@M05522:50:000000000-BW89L:1:2107:14739:6000	TRA
@M05522:50:000000000-BW89L:1:2102:23375:26035	TRA
@M05522:50:000000000-BW89L:1:1101:20706:16954	TRB
@M05522:50:000000000-BW89L:1:1112:20210:27111	TRA
@M05522:50:000000000-BW89L:1:1105:6290:11094	TRA
@M05522:50:000000000-BW89L:1:1113:19756:9545	TRA
@M05522:50:000000000-BW89L:1:2106:20356:13252	TRB
@M05522:50:000000000-BW89L:1:2104:13596:17715	TRB
@M05522:50:000000000-BW89L:1:1114:16246:18285	TRB
@M05522:50:000000000-BW89L:1:1114:20046:23651	TRA
@M05522:50:000000000-BW89L:1:1112:8429:12843	TRA
@M05522:50:000000000-BW89L:1:2102:25607:11897	TRB
@M05522:50:000000000-BW89L:1:1112:14669:9712	TRA
@M05522:50:000000000-BW89L:1:2111:3170:19442	TRB
@M05522:50:000000000-BW89L:1:1105:5470:7352	TRB
@M05522:50:000000000-BW89L:1:2107:23745:19822	TRB
@M05522:50:000000000-BW89L:1:1105:23347:16919	TRA
@M05522:50:000000000-BW89L:1:1102:12058:17770	TRB
@M05522:50:000000000-BW89L:1:1113:22572:23183	TRB
@M05522:50:000000000-BW89L:1:1108:23920:17380	TRA
@M05522:50:000000000-BW89L:1:1112:14676:16285	TRA
@M05522:50:000000000-BW89L:1:1101:25526:7453	TRB
@M05522:50:000000000-BW89L:1:1101:23966:12283	TRB
@M05522:50:000000000-BW89L:1:2106:17050:4616	TRA
@M05522:50:000000000-BW89L:1:1103:10330:6244	TRB
@M05522:50:000000000-BW89L:1:1109:28567:19776	TRB
@M05522:50:000000000-BW89L:1:2105:13024:16513	TRB
@M05522:50:000000000-BW89L:1:1113:14773:6478	TRB
@M05522:50:000000000-BW89L:1:1104:6055:13824	TRA
@M05522:50:000000000-BW89L:1:1110:16091:3901	TRB
@M05522:50:000000000-BW89L:1:1105:7957:4695	TRB
@M05522:50:000000000-BW89L:1:2108:20172:14251	TRB
@M05522:50:000000000-BW89L:1:2109:7353:21128	TRB
@M05522:50:000000000-BW89L:1:2110:16989:25430	TRB
@M05522:50:000000000-BW89L:1:1104:19725:27749	TRB
@M05522:50:000000000-BW89L:1:1104:20272:7106	TRB
@M05522:50:000000000-BW89L:1:1114:8559:20148	TRA
@M05522:50:000000000-BW89L:1:1113:19598:7665	TRB
@M05522:50:000000000-BW89L:1:2104:11694:23064	TRA
@M05522:50:000000000-BW89L:1:1101:16533:16702	TRA
@M05522:50:000000000-BW89L:1:2114:12922:25230	TRB
@M05522:50:000000000-BW89L:1:1111:20686:5459	TRB
@M05522:50:000000000-BW89L:1:2106:20824:13656	TRB
@M05522:50:000000000-BW89L:1:2112:11232:9603	TRA
@M05522:50:000000000-BW89L:1:2112:27216:14213	TRB
@M05522:50:000000000-BW89L:1:1112:21534:10226	TRB
@M05522:50:000000000-BW89L:1:2112:19729:10827	TRA
@M05522:50:000000000-BW89L:1:1105:8096:23209	TRB
@M05522:50:000000000-BW89L:1:1110:3360:13683	TRB
@M05522:50:000000000-BW89L:1:1101:9504:10192	TRB
@M05522:50:000000000-BW89L:1:1105:9978:11578	TRB
@M05522:50:000000000-BW89L:1:1107:24599:19967	TRB
@M05522:50:000000000-BW89L:1:2114:13796:6690	TRB
@M05522:50:000000000-BW89L:1:1103:9466:7923	TRB
@M05522:50:000000000-BW89L:1:1113:5353:8501	TRA
@M05522:50:000000000-BW89L:1:1104:24497:20826	TRB
@M05522:50:000000000-BW89L:1:1103:8032:21228	TRB
@M05522:50:000000000-BW89L:1:2103:15858:26438	TRB
@M05522:50:000000000-BW89L:1:1103:24990:7405	TRB
@M05522:50:000000000-BW89L:1:1107:17809:12047	TRB
@M05522:50:000000000-BW89L:1:2102:19988:24083	TRB
@M05522:50:000000000-BW89L:1:2101:9178:11980	TRB
@M05522:50:000000000-BW89L:1:2106:24353:24948	TRB
@M05522:50:000000000-BW89L:1:2111:18549:19463	TRB
@M05522:50:000000000-BW89L:1:1103:19414:2575	TRA
@M05522:50:000000000-BW89L:1:2106:11515:18262	TRB
@M05522:50:000000000-BW89L:1:1114:16712:26461	TRB
@M05522:50:000000000-BW89L:1:1103:20572:7108	TRB
@M05522:50:000000000-BW89L:1:2114:27909:11976	TRB
@M05522:50:000000000-BW89L:1:1105:2394:16288	TRB
@M05522:50:000000000-BW89L:1:2106:12533:3031	TRA
@M05522:50:000000000-BW89L:1:2104:7929:16866	TRB
@M05522:50:000000000-BW89L:1:2107:15434:17662	TRB
@M05522:50:000000000-BW89L:1:2110:8050:16430	TRB
@M05522:50:000000000-BW89L:1:1106:16411:22966	TRB
@M05522:50:000000000-BW89L:1:2112:2752:16358	TRB
@M05522:50:000000000-BW89L:1:2111:4912:22086	TRA
@M05522:50:000000000-BW89L:1:2110:5681:13616	TRB
@M05522:50:000000000-BW89L:1:1102:10913:11590	TRB
@M05522:50:000000000-BW89L:1:1104:13615:16289	TRB
@M05522:50:000000000-BW89L:1:1104:26823:17058	TRA
@M05522:50:000000000-BW89L:1:1104:18856:22133	TRB
@M05522:50:000000000-BW89L:1:2101:18951:23708	TRA
@M05522:50:000000000-BW89L:1:1101:29102:15474	TRB
@M05522:50:000000000-BW89L:1:2107:27656:21151	TRB
@M05522:50:000000000-BW89L:1:1114:15511:24472	TRB
@M05522:50:000000000-BW89L:1:1109:14631:13863	TRB
@M05522:50:000000000-BW89L:1:2101:18690:28086	TRB
@M05522:50:000000000-BW89L:1:1106:17441:16897	TRB
@M05522:50:000000000-BW89L:1:2105:14376:16578	TRB
@M05522:50:000000000-BW89L:1:1112:10053:19857	TRB
@M05522:50:000000000-BW89L:1:1106:24562:4737	TRB
@M05522:50:000000000-BW89L:1:1101:19931:12653	TRA
@M05522:50:000000000-BW89L:1:2108:8728:14849	TRA
@M05522:50:000000000-BW89L:1:2113:17554:13000	TRA
@M05522:50:000000000-BW89L:1:2107:13030:13802	TRB
@M05522:50:000000000-BW89L:1:2110:25306:24364	TRB
@M05522:50:000000000-BW89L:1:2111:13166:13519	TRA
@M05522:50:000000000-BW89L:1:1114:14412:20112	TRA
@M05522:50:000000000-BW89L:1:1101:24651:16285	TRB
@M05522:50:000000000-BW89L:1:1110:21435:21274	TRB
@M05522:50:000000000-BW89L:1:1111:23588:15079	TRB
@M05522:50:000000000-BW89L:1:1106:2336:12598	TRB
@M05522:50:000000000-BW89L:1:2111:8958:12372	TRA
@M05522:50:000000000-BW89L:1:1105:27268:21618	TRB
@M05522:50:000000000-BW89L:1:1113:19513:13461	TRB
@M05522:50:000000000-BW89L:1:1110:16409:2242	TRA
@M05522:50:000000000-BW89L:1:2101:24231:15655	TRB
@M05522:50:000000000-BW89L:1:2103:17820:13854	TRB
@M05522:50:000000000-BW89L:1:1111:23663:25563	TRB
@M05522:50:000000000-BW89L:1:1110:22374:19737	TRB
@M05522:50:000000000-BW89L:1:2107:22001:7478	TRB
@M05522:50:000000000-BW89L:1:2106:9503:23876	TRA
@M05522:50:000000000-BW89L:1:2112:9744:17307	TRA
@M05522:50:000000000-BW89L:1:1112:13001:10728	TRB
@M05522:50:000000000-BW89L:1:1112:7556:17920	TRB
@M05522:50:000000000-BW89L:1:2101:8624:11933	TRB
@M05522:50:000000000-BW89L:1:1113:20233:28481	TRB
@M05522:50:000000000-BW89L:1:1107:26526:21143	TRA
@M05522:50:000000000-BW89L:1:1102:8039:20711	TRB
@M05522:50:000000000-BW89L:1:2103:7410:16673	TRA
@M05522:50:000000000-BW89L:1:2108:14771:8703	TRB
@M05522:50:000000000-BW89L:1:1113:7591:17268	TRA
@M05522:50:000000000-BW89L:1:2114:27563:18744	TRB
@M05522:50:000000000-BW89L:1:1111:17446:12607	TRB
@M05522:50:000000000-BW89L:1:2103:9285:9662	TRB
@M05522:50:000000000-BW89L:1:1107:20740:11577	TRB
@M05522:50:000000000-BW89L:1:1113:20834:19174	TRB
@M05522:50:000000000-BW89L:1:2111:8418:7749	TRB
@M05522:50:000000000-BW89L:1:1106:12361:8640	TRB
@M05522:50:000000000-BW89L:1:1110:5597:22284	TRB
@M05522:50:000000000-BW89L:1:1112:14054:7515	TRB
@M05522:50:000000000-BW89L:1:1114:27448:22912	TRB
@M05522:50:000000000-BW89L:1:2114:7598:4895	TRB
@M05522:50:000000000-BW89L:1:1107:14702:5487	TRB
@M05522:50:000000000-BW89L:1:2112:12797:19416	TRB
@M05522:50:000000000-BW89L:1:1111:19238:6080	TRB
@M05522:50:000000000-BW89L:1:1103:18169:6537	TRB
@M05522:50:000000000-BW89L:1:1107:25794:14990	TRB
@M05522:50:000000000-BW89L:1:1111:27225:17245	TRB
@M05522:50:000000000-BW89L:1:2107:10289:18298	TRB
@M05522:50:000000000-BW89L:1:1105:22534:3352	TRA
@M05522:50:000000000-BW89L:1:2114:14847:27547	TRB
@M05522:50:000000000-BW89L:1:2108:8193:6632	TRA
@M05522:50:000000000-BW89L:1:2104:15809:18237	TRA
@M05522:50:000000000-BW89L:1:1112:11952:18671	TRB
@M05522:50:000000000-BW89L:1:1114:16507:25985	TRB
@M05522:50:000000000-BW89L:1:2113:27662:9880	TRB
@M05522:50:000000000-BW89L:1:1109:24627:11599	TRB
@M05522:50:000000000-BW89L:1:2110:10436:22269	TRA
@M05522:50:000000000-BW89L:1:1109:18682:9217	TRA
@M05522:50:000000000-BW89L:1:1114:2512:16377	TRB
@M05522:50:000000000-BW89L:1:2108:15723:8920	TRA
@M05522:50:000000000-BW89L:1:2108:18790:8092	TRB
@M05522:50:000000000-BW89L:1:2112:15761:25470	TRB
@M05522:50:000000000-BW89L:1:1109:24798:11241	TRA
@M05522:50:000000000-BW89L:1:2114:27634:19920	TRB
@M05522:50:000000000-BW89L:1:1108:21058:6992	TRB
@M05522:50:000000000-BW89L:1:1102:18380:8810	TRA
@M05522:50:000000000-BW89L:1:1111:18668:5697	TRA
@M05522:50:000000000-BW89L:1:2111:25596:13988	TRA
@M05522:50:000000000-BW89L:1:2111:6221:16639	TRB
@M05522:50:000000000-BW89L:1:1102:13569:9599	TRB
@M05522:50:000000000-BW89L:1:1107:25702:24475	TRB
@M05522:50:000000000-BW89L:1:1112:11421:20359	TRB
@M05522:50:000000000-BW89L:1:2111:16893:8375	TRA
@M05522:50:000000000-BW89L:1:2108:12773:26751	TRB
@M05522:50:000000000-BW89L:1:1114:13256:19411	TRB
@M05522:50:000000000-BW89L:1:1106:4428:12949	TRB
@M05522:50:000000000-BW89L:1:1110:16309:17722	TRB
@M05522:50:000000000-BW89L:1:2112:6368:18407	TRA
@M05522:50:000000000-BW89L:1:1108:20399:26222	TRB
@M05522:50:000000000-BW89L:1:1105:12616:8930	TRA
@M05522:50:000000000-BW89L:1:1106:16726:12267	TRB
@M05522:50:000000000-BW89L:1:1104:17454:13083	TRA
@M05522:50:000000000-BW89L:1:1113:10570:12941	TRA
@M05522:50:000000000-BW89L:1:2110:23884:22244	TRB
@M05522:50:000000000-BW89L:1:1110:24310:21412	TRA
@M05522:50:000000000-BW89L:1:1112:17585:9178	TRB
@M05522:50:000000000-BW89L:1:1113:14292:12052	TRB
@M05522:50:000000000-BW89L:1:2109:20642:13696	TRA
@M05522:50:000000000-BW89L:1:2107:18312:11084	TRB
@M05522:50:000000000-BW89L:1:1101:10564:25162	TRB
@M05522:50:000000000-BW89L:1:2109:29108:15907	TRB
@M05522:50:000000000-BW89L:1:1104:19802:6603	TRA
@M05522:50:000000000-BW89L:1:2112:25462:6636	TRA
@M05522:50:000000000-BW89L:1:2108:24821:22985	TRB
@M05522:50:000000000-BW89L:1:1108:25574:17669	TRB
@M05522:50:000000000-BW89L:1:2109:15532:4723	TRA
@M05522:50:000000000-BW89L:1:1101:9755:21242	TRB
@M05522:50:000000000-BW89L:1:1104:17896:24582	TRA
@M05522:50:000000000-BW89L:1:2108:13263:4552	TRB
@M05522:50:000000000-BW89L:1:1108:17244:7482	TRB
@M05522:50:000000000-BW89L:1:2112:12579:14779	TRA
@M05522:50:000000000-BW89L:1:2112:25308:19967	TRA
@M05522:50:000000000-BW89L:1:2114:22274:24570	TRA
@M05522:50:000000000-BW89L:1:1107:20873:21137	TRB
@M05522:50:000000000-BW89L:1:1105:13447:13999	TRA
@M05522:50:000000000-BW89L:1:2101:21179:17310	TRB
@M05522:50:000000000-BW89L:1:1104:20528:27206	TRB
@M05522:50:000000000-BW89L:1:2105:23710:12884	TRB
@M05522:50:000000000-BW89L:1:2110:18854:13215	TRA
@M05522:50:000000000-BW89L:1:1101:11955:8480	TRA
@M05522:50:000000000-BW89L:1:2110:25550:17286	TRB
@M05522:50:000000000-BW89L:1:1103:21071:10374	TRA
@M05522:50:000000000-BW89L:1:2113:12532:15135	TRA
@M05522:50:000000000-BW89L:1:2103:23325:13868	TRA
@M05522:50:000000000-BW89L:1:2114:3195:13687	TRA
@M05522:50:000000000-BW89L:1:2103:11598:26366	TRB
@M05522:50:000000000-BW89L:1:2101:28709:13499	TRA
@M05522:50:000000000-BW89L:1:1111:8776:16427	TRB
@M05522:50:000000000-BW89L:1:1112:12617:6083	TRA
@M05522:50:000000000-BW89L:1:2103:9964:2760	TRA
@M05522:50:000000000-BW89L:1:2105:10529:12458	TRA
@M05522:50:000000000-BW89L:1:1110:9372:23743	TRA
@M05522:50:000000000-BW89L:1:2108:10083:10576	TRB
@M05522:50:000000000-BW89L:1:1104:21938:7803	TRA
@M05522:50:000000000-BW89L:1:2109:19475:6316	TRB
@M05522:50:000000000-BW89L:1:1107:13351:10068	TRB
@M05522:50:000000000-BW89L:1:2111:13113:16487	TRA
@M05522:50:000000000-BW89L:1:2102:21707:15582	TRA
@M05522:50:000000000-BW89L:1:1103:21929:15551	TRB
@M05522:50:000000000-BW89L:1:2111:18649:24058	TRB
@M05522:50:000000000-BW89L:1:1112:14826:10390	TRB
@M05522:50:000000000-BW89L:1:1108:16824:18294	TRB
@M05522:50:000000000-BW89L:1:2114:22875:19146	TRB
@M05522:50:000000000-BW89L:1:1105:12438:7638	TRA
@M05522:50:000000000-BW89L:1:1105:24400:5656	TRA
@M05522:50:000000000-BW89L:1:1106:11946:3702	TRA
@M05522:50:000000000-BW89L:1:1105:16814:11528	TRB
@M05522:50:000000000-BW89L:1:1107:13042:10627	TRA
@M05522:50:000000000-BW89L:1:1112:25877:20876	TRB
@M05522:50:000000000-BW89L:1:2111:8677:3305	TRB
@M05522:50:000000000-BW89L:1:2101:4885:9481	TRB
@M05522:50:000000000-BW89L:1:2104:23746:20718	TRB
@M05522:50:000000000-BW89L:1:1109:26997:7246	TRB
@M05522:50:000000000-BW89L:1:2110:28042:15875	TRB
@M05522:50:000000000-BW89L:1:2109:16495:7271	TRB
@M05522:50:000000000-BW89L:1:2106:3091:12187	TRA
@M05522:50:000000000-BW89L:1:2109:13752:10306	TRB
@M05522:50:000000000-BW89L:1:2114:27861:16107	TRB
@M05522:50:000000000-BW89L:1:1103:19676:7792	TRB
@M05522:50:000000000-BW89L:1:1111:8247:6876	TRB
@M05522:50:000000000-BW89L:1:2109:6795:7573	TRB
@M05522:50:000000000-BW89L:1:1107:9020:19871	TRB
@M05522:50:000000000-BW89L:1:1107:8713:15275	TRB
@M05522:50:000000000-BW89L:1:1107:24425:24574	TRB
@M05522:50:000000000-BW89L:1:1108:15075:29079	TRB
@M05522:50:000000000-BW89L:1:2109:25753:18225	TRA
@M05522:50:000000000-BW89L:1:2102:4844:16043	TRB
@M05522:50:000000000-BW89L:1:1108:4557:12212	TRB
@M05522:50:000000000-BW89L:1:1114:8669:4286	TRA
@M05522:50:000000000-BW89L:1:2108:8910:4820	TRB
@M05522:50:000000000-BW89L:1:1102:11041:12637	TRB
@M05522:50:000000000-BW89L:1:2113:9343:17294	TRB
@M05522:50:000000000-BW89L:1:1108:22121:11614	TRB
@M05522:50:000000000-BW89L:1:2104:14537:27374	TRA
@M05522:50:000000000-BW89L:1:2101:15573:8694	TRB
@M05522:50:000000000-BW89L:1:1101:7752:23355	TRB
@M05522:50:000000000-BW89L:1:1103:18570:16045	TRB
@M05522:50:000000000-BW89L:1:1110:6799:12262	TRB
@M05522:50:000000000-BW89L:1:1105:11324:11330	TRB
@M05522:50:000000000-BW89L:1:2102:11824:22522	TRB
@M05522:50:000000000-BW89L:1:2114:16418:18212	TRB
@M05522:50:000000000-BW89L:1:2110:11911:3941	TRB
@M05522:50:000000000-BW89L:1:1109:14847:23801	TRA
@M05522:50:000000000-BW89L:1:2101:12393:27170	TRB
@M05522:50:000000000-BW89L:1:2104:9319:11870	TRB
@M05522:50:000000000-BW89L:1:2103:10086:7837	TRB
@M05522:50:000000000-BW89L:1:1110:8903:24798	TRB
@M05522:50:000000000-BW89L:1:2107:7386:21463	TRB
@M05522:50:000000000-BW89L:1:2107:10709:6125	TRB
@M05522:50:000000000-BW89L:1:2112:17927:15047	TRB
@M05522:50:000000000-BW89L:1:1109:17646:21102	TRB
@M05522:50:000000000-BW89L:1:2110:23907:16438	TRA
@M05522:50:000000000-BW89L:1:2101:23014:13524	TRB
