seq_id	loci
@M05522:50:000000000-BW89L:1:1109:6072:18438	TRA
@M05522:50:000000000-BW89L:1:1111:21189:11852	TRB
@M05522:50:000000000-BW89L:1:1112:5650:9277	TRB
@M05522:50:000000000-BW89L:1:2110:22630:27016	TRB
@M05522:50:000000000-BW89L:1:2107:19232:20291	TRB
@M05522:50:000000000-BW89L:1:2112:24673:15418	TRB
@M05522:50:000000000-BW89L:1:1112:9926:20359	TRA
@M05522:50:000000000-BW89L:1:1103:10815:25881	TRA
@M05522:50:000000000-BW89L:1:1114:24382:19051	TRB
@M05522:50:000000000-BW89L:1:2112:26156:6297	TRB
@M05522:50:000000000-BW89L:1:1114:20071:2742	TRB
@M05522:50:000000000-BW89L:1:1101:25699:17644	TRB
@M05522:50:000000000-BW89L:1:1104:9687:17126	TRB
@M05522:50:000000000-BW89L:1:1108:24887:13353	TRB
@M05522:50:000000000-BW89L:1:1103:4529:18664	TRA
@M05522:50:000000000-BW89L:1:1108:11806:6022	TRB
@M05522:50:000000000-BW89L:1:1113:23510:10831	TRA
@M05522:50:000000000-BW89L:1:1113:16152:24987	TRB
@M05522:50:000000000-BW89L:1:2107:12346:15729	TRB
@M05522:50:000000000-BW89L:1:2114:15327:26827	TRA
@M05522:50:000000000-BW89L:1:1101:14852:9279	TRB
@M05522:50:000000000-BW89L:1:1102:20734:10992	TRB
@M05522:50:000000000-BW89L:1:1101:17327:9171	TRB
@M05522:50:000000000-BW89L:1:1107:26265:15660	TRA
@M05522:50:000000000-BW89L:1:2101:17286:26012	TRA
@M05522:50:000000000-BW89L:1:2105:8743:12756	TRB
@M05522:50:000000000-BW89L:1:1105:22503:11984	TRA
@M05522:50:000000000-BW89L:1:2105:18763:2161	TRB
@M05522:50:000000000-BW89L:1:1112:21415:3690	TRB
@M05522:50:000000000-BW89L:1:2105:25305:21988	TRB
@M05522:50:000000000-BW89L:1:2104:10978:4051	TRB
@M05522:50:000000000-BW89L:1:2112:13016:28190	TRA
@M05522:50:000000000-BW89L:1:1106:8051:13371	TRB
@M05522:50:000000000-BW89L:1:1106:24172:14867	TRA
@M05522:50:000000000-BW89L:1:2109:6103:12065	TRA
@M05522:50:000000000-BW89L:1:1104:24218:16630	TRB
@M05522:50:000000000-BW89L:1:1102:28461:15786	TRB
@M05522:50:000000000-BW89L:1:2103:13565:20790	TRA
@M05522:50:000000000-BW89L:1:1106:18776:17397	TRB
@M05522:50:000000000-BW89L:1:1113:23174:13299	TRA
@M05522:50:000000000-BW89L:1:1114:9920:7253	TRB
@M05522:50:000000000-BW89L:1:1112:8766:16989	TRA
@M05522:50:000000000-BW89L:1:1103:28200:14018	TRB
@M05522:50:000000000-BW89L:1:1113:12149:13465	TRB
@M05522:50:000000000-BW89L:1:1111:18477:5908	TRB
@M05522:50:000000000-BW89L:1:2103:21074:24344	TRB
@M05522:50:000000000-BW89L:1:2110:11564:10380	TRB
@M05522:50:000000000-BW89L:1:2109:5741:18470	TRB
@M05522:50:000000000-BW89L:1:1107:14279:10647	TRB
@M05522:50:000000000-BW89L:1:1103:14598:28194	TRA
@M05522:50:000000000-BW89L:1:1114:13092:5446	TRB
@M05522:50:000000000-BW89L:1:1114:10990:9541	TRA
@M05522:50:000000000-BW89L:1:2108:16218:16815	TRA
@M05522:50:000000000-BW89L:1:1108:20061:16449	TRB
@M05522:50:000000000-BW89L:1:2113:20964:16399	TRB
@M05522:50:000000000-BW89L:1:1108:12989:28033	TRB
@M05522:50:000000000-BW89L:1:1111:19012:11918	TRA
@M05522:50:000000000-BW89L:1:1109:12846:27455	TRA
@M05522:50:000000000-BW89L:1:2114:2625:17621	TRB
@M05522:50:000000000-BW89L:1:1103:14825:4846	TRB
@M05522:50:000000000-BW89L:1:1109:20681:25563	TRB
@M05522:50:000000000-BW89L:1:2101:4899:15739	TRB
@M05522:50:000000000-BW89L:1:1105:23625:19830	TRB
@M05522:50:000000000-BW89L:1:1103:5724:10328	TRB
@M05522:50:000000000-BW89L:1:1111:9802:18394	TRB
@M05522:50:000000000-BW89L:1:1107:9329:27009	TRB
@M05522:50:000000000-BW89L:1:1101:23599:6860	TRB
@M05522:50:000000000-BW89L:1:1104:5148:12570	TRB
@M05522:50:000000000-BW89L:1:2107:14781:17953	TRB
@M05522:50:000000000-BW89L:1:1106:12127:17190	TRB
@M05522:50:000000000-BW89L:1:1107:15511:5680	TRB
@M05522:50:000000000-BW89L:1:1107:25293:17866	TRB
@M05522:50:000000000-BW89L:1:1112:25443:11904	TRB
@M05522:50:000000000-BW89L:1:2110:16558:4918	TRB
@M05522:50:000000000-BW89L:1:2111:13117:21591	TRB
@M05522:50:000000000-BW89L:1:2112:5107:16536	TRB
@M05522:50:000000000-BW89L:1:1105:27637:21205	TRB
@M05522:50:000000000-BW89L:1:2105:26294:21174	TRB
@M05522:50:000000000-BW89L:1:1107:19112:3241	TRB
@M05522:50:000000000-BW89L:1:1110:11928:3428	TRB
@M05522:50:000000000-BW89L:1:1112:10303:13628	TRB
@M05522:50:000000000-BW89L:1:1111:26392:8932	TRB
@M05522:50:000000000-BW89L:1:2114:9458:5190	TRB
@M05522:50:000000000-BW89L:1:2114:27436:22982	TRB
@M05522:50:000000000-BW89L:1:1112:27459:19200	TRB
@M05522:50:000000000-BW89L:1:2111:18669:22000	TRB
@M05522:50:000000000-BW89L:1:1106:14970:4398	TRB
@M05522:50:000000000-BW89L:1:1114:20410:19723	TRB
@M05522:50:000000000-BW89L:1:1104:7109:19799	TRA
@M05522:50:000000000-BW89L:1:2107:26905:22786	TRB
@M05522:50:000000000-BW89L:1:1105:10794:6337	TRA
@M05522:50:000000000-BW89L:1:2114:16394:10633	TRB
@M05522:50:000000000-BW89L:1:1102:17458:13677	TRB
@M05522:50:000000000-BW89L:1:2101:18308:20695	TRA
@M05522:50:000000000-BW89L:1:2101:20359:19887	TRB
@M05522:50:000000000-BW89L:1:2106:4493:9869	TRB
@M05522:50:000000000-BW89L:1:1103:12008:18302	TRA
@M05522:50:000000000-BW89L:1:2101:3681:9614	TRA
@M05522:50:000000000-BW89L:1:1105:7402:9851	TRB
@M05522:50:000000000-BW89L:1:1112:19548:15352	TRA
@M05522:50:000000000-BW89L:1:2111:6342:18059	TRB
@M05522:50:000000000-BW89L:1:2111:8015:18067	TRA
@M05522:50:000000000-BW89L:1:2112:4795:15772	TRB
@M05522:50:000000000-BW89L:1:2103:18002:20454	TRB
@M05522:50:000000000-BW89L:1:2102:7494:8177	TRA
@M05522:50:000000000-BW89L:1:2108:14229:12732	TRB
@M05522:50:000000000-BW89L:1:1111:13870:24735	TRB
@M05522:50:000000000-BW89L:1:1106:9927:10819	TRA
@M05522:50:000000000-BW89L:1:2105:17198:22592	TRA
@M05522:50:000000000-BW89L:1:2111:11407:13232	TRA
@M05522:50:000000000-BW89L:1:1105:10280:12327	TRB
@M05522:50:000000000-BW89L:1:1109:10759:15152	TRB
@M05522:50:000000000-BW89L:1:2111:18152:6421	TRA
@M05522:50:000000000-BW89L:1:1104:14013:4040	TRB
@M05522:50:000000000-BW89L:1:1104:8634:6020	TRB
@M05522:50:000000000-BW89L:1:1109:20088:2282	TRB
@M05522:50:000000000-BW89L:1:2106:6376:24477	TRB
@M05522:50:000000000-BW89L:1:2109:11990:14973	TRB
@M05522:50:000000000-BW89L:1:1106:14395:8408	TRB
@M05522:50:000000000-BW89L:1:2114:11120:17526	TRB
@M05522:50:000000000-BW89L:1:1105:3045:12506	TRB
@M05522:50:000000000-BW89L:1:2110:10949:24211	TRB
@M05522:50:000000000-BW89L:1:2102:4171:16556	TRA
@M05522:50:000000000-BW89L:1:1113:20475:14399	TRB
@M05522:50:000000000-BW89L:1:2105:14701:10423	TRB
@M05522:50:000000000-BW89L:1:1110:28862:15699	TRA
@M05522:50:000000000-BW89L:1:2113:22545:24162	TRB
@M05522:50:000000000-BW89L:1:1101:8463:7964	TRB
@M05522:50:000000000-BW89L:1:2104:29119:11876	TRB
@M05522:50:000000000-BW89L:1:2113:26525:13545	TRB
@M05522:50:000000000-BW89L:1:2113:22827:15720	TRA
@M05522:50:000000000-BW89L:1:2114:9070:5540	TRA
@M05522:50:000000000-BW89L:1:2109:19573:6225	TRA
@M05522:50:000000000-BW89L:1:1109:20071:17010	TRB
@M05522:50:000000000-BW89L:1:1108:9848:23536	TRB
@M05522:50:000000000-BW89L:1:1106:14671:2011	TRB
@M05522:50:000000000-BW89L:1:2112:25955:24422	TRB
@M05522:50:000000000-BW89L:1:1107:15561:3706	TRA
@M05522:50:000000000-BW89L:1:2106:24702:9854	TRA
@M05522:50:000000000-BW89L:1:1103:15231:11862	TRA
@M05522:50:000000000-BW89L:1:2104:11729:11513	TRB
@M05522:50:000000000-BW89L:1:1102:23256:11428	TRA
@M05522:50:000000000-BW89L:1:1102:25325:21994	TRB
@M05522:50:000000000-BW89L:1:1108:9275:20197	TRB
@M05522:50:000000000-BW89L:1:2106:9595:13476	TRA
@M05522:50:000000000-BW89L:1:2111:9536:11334	TRB
@M05522:50:000000000-BW89L:1:2106:24582:14943	TRB
@M05522:50:000000000-BW89L:1:2102:20402:15762	TRA
@M05522:50:000000000-BW89L:1:1104:16777:14989	TRB
@M05522:50:000000000-BW89L:1:1112:15468:9526	TRA
@M05522:50:000000000-BW89L:1:1101:4982:10995	TRB
@M05522:50:000000000-BW89L:1:2101:11562:5728	TRB
@M05522:50:000000000-BW89L:1:2104:21927:13078	TRB
@M05522:50:000000000-BW89L:1:1114:20465:28098	TRB
@M05522:50:000000000-BW89L:1:2110:10231:9771	TRB
@M05522:50:000000000-BW89L:1:2104:25422:13496	TRB
@M05522:50:000000000-BW89L:1:1104:14402:21759	TRB
@M05522:50:000000000-BW89L:1:2105:9403:10069	TRB
@M05522:50:000000000-BW89L:1:2113:20653:17918	TRB
@M05522:50:000000000-BW89L:1:1110:24191:11427	TRB
@M05522:50:000000000-BW89L:1:2114:19027:3161	TRB
@M05522:50:000000000-BW89L:1:1105:14725:7391	TRB
@M05522:50:000000000-BW89L:1:2102:28534:12964	TRB
@M05522:50:000000000-BW89L:1:2102:26266:20168	TRB
@M05522:50:000000000-BW89L:1:2111:14883:25204	TRA
@M05522:50:000000000-BW89L:1:2106:8174:6382	TRB
@M05522:50:000000000-BW89L:1:1111:25031:13377	TRB
@M05522:50:000000000-BW89L:1:1107:18649:13707	TRB
@M05522:50:000000000-BW89L:1:1107:11482:17306	TRA
@M05522:50:000000000-BW89L:1:2110:21020:25713	TRB
@M05522:50:000000000-BW89L:1:2103:12537:25225	TRA
@M05522:50:000000000-BW89L:1:2106:9431:15836	TRB
@M05522:50:000000000-BW89L:1:2112:11411:6097	TRB
@M05522:50:000000000-BW89L:1:1102:23542:7866	TRB
@M05522:50:000000000-BW89L:1:2109:18865:10985	TRB
@M05522:50:000000000-BW89L:1:2102:21130:23262	TRA
@M05522:50:000000000-BW89L:1:2106:17499:10161	TRB
@M05522:50:000000000-BW89L:1:2106:9364:23426	TRB
@M05522:50:000000000-BW89L:1:1111:14291:7406	TRA
@M05522:50:000000000-BW89L:1:1106:26174:13130	TRB
@M05522:50:000000000-BW89L:1:2101:22974:22857	TRA
@M05522:50:000000000-BW89L:1:1101:8460:8781	TRB
@M05522:50:000000000-BW89L:1:2111:12512:2548	TRA
@M05522:50:000000000-BW89L:1:1102:12450:11010	TRB
@M05522:50:000000000-BW89L:1:1105:11009:4010	TRB
@M05522:50:000000000-BW89L:1:1101:24434:17778	TRB
@M05522:50:000000000-BW89L:1:1105:25203:11722	TRB
@M05522:50:000000000-BW89L:1:2104:12566:11651	TRA
@M05522:50:000000000-BW89L:1:2103:6925:10915	TRB
@M05522:50:000000000-BW89L:1:2112:18683:16486	TRA
@M05522:50:000000000-BW89L:1:1106:4975:11423	TRB
@M05522:50:000000000-BW89L:1:2101:9788:3016	TRB
@M05522:50:000000000-BW89L:1:2102:22112:8356	TRA
@M05522:50:000000000-BW89L:1:2112:23233:17362	TRA
@M05522:50:000000000-BW89L:1:1101:26241:18476	TRB
@M05522:50:000000000-BW89L:1:2108:20772:21650	TRB
@M05522:50:000000000-BW89L:1:2101:25598:20808	TRB
@M05522:50:000000000-BW89L:1:1110:11879:7884	TRA
@M05522:50:000000000-BW89L:1:1114:26428:9495	TRA
@M05522:50:000000000-BW89L:1:2105:14144:8622	TRA
@M05522:50:000000000-BW89L:1:1103:12789:14706	TRB
@M05522:50:000000000-BW89L:1:1101:11156:15876	TRB
@M05522:50:000000000-BW89L:1:1104:5727:17667	TRB
@M05522:50:000000000-BW89L:1:1111:9745:12581	TRB
@M05522:50:000000000-BW89L:1:2105:11425:10724	TRA
@M05522:50:000000000-BW89L:1:1105:23929:13859	TRB
@M05522:50:000000000-BW89L:1:2113:17142:18022	TRA
@M05522:50:000000000-BW89L:1:1108:5391:9766	TRB
@M05522:50:000000000-BW89L:1:2113:5801:11193	TRA
@M05522:50:000000000-BW89L:1:2109:20720:14669	TRA
@M05522:50:000000000-BW89L:1:2108:22571:19156	TRB
@M05522:50:000000000-BW89L:1:2113:3964:14483	TRB
@M05522:50:000000000-BW89L:1:1109:13113:6881	TRA
@M05522:50:000000000-BW89L:1:1108:18704:10512	TRB
@M05522:50:000000000-BW89L:1:1103:14966:24417	TRB
@M05522:50:000000000-BW89L:1:2104:13754:3178	TRB
@M05522:50:000000000-BW89L:1:2106:12444:11053	TRA
@M05522:50:000000000-BW89L:1:1112:22809:13152	TRB
@M05522:50:000000000-BW89L:1:1112:14690:14221	TRB
@M05522:50:000000000-BW89L:1:2104:6163:9158	TRA
@M05522:50:000000000-BW89L:1:2103:23400:19582	TRA
@M05522:50:000000000-BW89L:1:2103:12396:22038	TRB
@M05522:50:000000000-BW89L:1:1101:14408:2472	TRB
@M05522:50:000000000-BW89L:1:1114:15849:17296	TRA
@M05522:50:000000000-BW89L:1:1107:24778:9558	TRB
@M05522:50:000000000-BW89L:1:2110:13520:18508	TRB
@M05522:50:000000000-BW89L:1:1104:19952:22202	TRB
@M05522:50:000000000-BW89L:1:2105:18955:25037	TRB
@M05522:50:000000000-BW89L:1:2105:6842:25932	TRB
@M05522:50:000000000-BW89L:1:1101:23160:24639	TRB
@M05522:50:000000000-BW89L:1:1106:19353:14608	TRB
@M05522:50:000000000-BW89L:1:2105:10530:26095	TRB
@M05522:50:000000000-BW89L:1:2101:21737:21785	TRB
@M05522:50:000000000-BW89L:1:2107:15961:23336	TRA
@M05522:50:000000000-BW89L:1:1106:8967:22692	TRA
@M05522:50:000000000-BW89L:1:2114:8763:20255	TRA
@M05522:50:000000000-BW89L:1:2105:9437:11601	TRB
@M05522:50:000000000-BW89L:1:2103:18656:16211	TRB
@M05522:50:000000000-BW89L:1:1114:13763:27150	TRB
@M05522:50:000000000-BW89L:1:2104:12863:9168	TRB
@M05522:50:000000000-BW89L:1:2110:27014:21255	TRB
@M05522:50:000000000-BW89L:1:2102:9440:19021	TRB
@M05522:50:000000000-BW89L:1:1105:13977:16033	TRB
@M05522:50:000000000-BW89L:1:2102:13881:23290	TRA
@M05522:50:000000000-BW89L:1:1112:21780:8627	TRA
@M05522:50:000000000-BW89L:1:1107:4597:17381	TRA
@M05522:50:000000000-BW89L:1:2108:15062:25277	TRA
@M05522:50:000000000-BW89L:1:2110:15498:20458	TRB
@M05522:50:000000000-BW89L:1:1107:16088:5023	TRB
@M05522:50:000000000-BW89L:1:1111:24304:10367	TRA
@M05522:50:000000000-BW89L:1:1109:18786:20630	TRB
@M05522:50:000000000-BW89L:1:1112:1916:15070	TRA
@M05522:50:000000000-BW89L:1:2108:14271:11539	TRA
@M05522:50:000000000-BW89L:1:1103:16210:23219	TRB
@M05522:50:000000000-BW89L:1:2106:14771:27802	TRA
@M05522:50:000000000-BW89L:1:1103:13148:6646	TRB
@M05522:50:000000000-BW89L:1:2109:22337:20903	TRA
@M05522:50:000000000-BW89L:1:1109:14846:9761	TRB
@M05522:50:000000000-BW89L:1:2113:28516:13713	TRA
@M05522:50:000000000-BW89L:1:1110:21605:18084	TRB
@M05522:50:000000000-BW89L:1:1111:20086:20387	TRB
@M05522:50:000000000-BW89L:1:1105:21281:20302	TRB
@M05522:50:000000000-BW89L:1:1114:26112:18695	TRB
@M05522:50:000000000-BW89L:1:1113:10849:14922	TRB
@M05522:50:000000000-BW89L:1:2102:15437:25856	TRB
@M05522:50:000000000-BW89L:1:2110:16581:19329	TRB
@M05522:50:000000000-BW89L:1:2107:15758:7430	TRA
@M05522:50:000000000-BW89L:1:1111:2656:11728	TRB
@M05522:50:000000000-BW89L:1:1110:11193:15798	TRB
@M05522:50:000000000-BW89L:1:1101:25166:11241	TRB
@M05522:50:000000000-BW89L:1:2107:3994:8083	TRB
@M05522:50:000000000-BW89L:1:2109:14799:28835	TRB
@M05522:50:000000000-BW89L:1:1103:2785:17252	TRB
@M05522:50:000000000-BW89L:1:2106:28545:14726	TRA
@M05522:50:000000000-BW89L:1:2110:6268:8649	TRB
@M05522:50:000000000-BW89L:1:2107:6876:10156	TRB
@M05522:50:000000000-BW89L:1:2101:9674:18877	TRB
@M05522:50:000000000-BW89L:1:1107:24506:17570	TRB
@M05522:50:000000000-BW89L:1:2103:18107:11498	TRA
@M05522:50:000000000-BW89L:1:1102:4542:23751	TRB
@M05522:50:000000000-BW89L:1:1109:6581:9941	TRB
@M05522:50:000000000-BW89L:1:2104:19614:16050	TRA
@M05522:50:000000000-BW89L:1:2104:10878:11773	TRB
@M05522:50:000000000-BW89L:1:2102:15470:21701	TRA
@M05522:50:000000000-BW89L:1:1107:5121:18722	TRB
@M05522:50:000000000-BW89L:1:2114:7542:15319	TRA
@M05522:50:000000000-BW89L:1:1106:23880:19109	TRB
@M05522:50:000000000-BW89L:1:1102:4646:8490	TRB
@M05522:50:000000000-BW89L:1:2110:4389:14338	TRB
@M05522:50:000000000-BW89L:1:2108:19123:22419	TRB
@M05522:50:000000000-BW89L:1:2104:12261:12757	TRB
@M05522:50:000000000-BW89L:1:2113:20610:18714	TRB
@M05522:50:000000000-BW89L:1:2106:14059:20082	TRB
@M05522:50:000000000-BW89L:1:1103:7264:8059	TRA
@M05522:50:000000000-BW89L:1:2103:13006:11420	TRB
@M05522:50:000000000-BW89L:1:1114:22054:26690	TRB
@M05522:50:000000000-BW89L:1:1114:16209:19638	TRB
@M05522:50:000000000-BW89L:1:2112:21966:10005	TRB
@M05522:50:000000000-BW89L:1:2103:19680:23365	TRB
@M05522:50:000000000-BW89L:1:2109:27996:21308	TRB
@M05522:50:000000000-BW89L:1:2111:22681:26341	TRB
@M05522:50:000000000-BW89L:1:1107:9165:4272	TRA
@M05522:50:000000000-BW89L:1:1113:10776:20374	TRB
@M05522:50:000000000-BW89L:1:2113:26781:12794	TRB
@M05522:50:000000000-BW89L:1:1104:12446:2890	TRA
@M05522:50:000000000-BW89L:1:1111:29583:16824	TRB
@M05522:50:000000000-BW89L:1:1111:19732:5053	TRB
@M05522:50:000000000-BW89L:1:1111:12258:14519	TRB
@M05522:50:000000000-BW89L:1:2113:6172:15835	TRB
@M05522:50:000000000-BW89L:1:1104:28702:15475	TRA
@M05522:50:000000000-BW89L:1:2107:18464:17915	TRA
@M05522:50:000000000-BW89L:1:1114:27711:21581	TRB
@M05522:50:000000000-BW89L:1:2104:21054:27219	TRB
@M05522:50:000000000-BW89L:1:1107:10183:20579	TRB
@M05522:50:000000000-BW89L:1:1104:26435:14459	TRA
@M05522:50:000000000-BW89L:1:1104:23704:20231	TRB
@M05522:50:000000000-BW89L:1:1114:17280:22795	TRB
@M05522:50:000000000-BW89L:1:1107:9542:19073	TRB
@M05522:50:000000000-BW89L:1:1101:24424:22723	TRB
@M05522:50:000000000-BW89L:1:2101:17033:11552	TRB
@M05522:50:000000000-BW89L:1:1113:13104:4890	TRB
@M05522:50:000000000-BW89L:1:2104:11957:19441	TRB
@M05522:50:000000000-BW89L:1:2105:24867:8576	TRB
@M05522:50:000000000-BW89L:1:1114:9332:20992	TRB
@M05522:50:000000000-BW89L:1:1104:12769:12453	TRA
@M05522:50:000000000-BW89L:1:1112:17120:8801	TRA
@M05522:50:000000000-BW89L:1:1113:10080:5522	TRB
@M05522:50:000000000-BW89L:1:2111:27574:12958	TRB
@M05522:50:000000000-BW89L:1:1102:8734:26230	TRB
@M05522:50:000000000-BW89L:1:1102:24865:25065	TRB
@M05522:50:000000000-BW89L:1:1108:21891:2928	TRA
@M05522:50:000000000-BW89L:1:1112:11910:20552	TRA
@M05522:50:000000000-BW89L:1:2111:11497:7746	TRB
@M05522:50:000000000-BW89L:1:2112:15176:19297	TRA
@M05522:50:000000000-BW89L:1:1114:16788:12671	TRB
@M05522:50:000000000-BW89L:1:1106:6286:5513	TRB
@M05522:50:000000000-BW89L:1:2106:20542:14166	TRB
@M05522:50:000000000-BW89L:1:2103:23005:14567	TRA
@M05522:50:000000000-BW89L:1:2105:1983:12941	TRB
@M05522:50:000000000-BW89L:1:1113:26132:9939	TRB
@M05522:50:000000000-BW89L:1:2106:15187:3031	TRB
@M05522:50:000000000-BW89L:1:2103:12629:8936	TRB
@M05522:50:000000000-BW89L:1:1102:10980:4907	TRB
@M05522:50:000000000-BW89L:1:2110:10458:23638	TRB
@M05522:50:000000000-BW89L:1:2112:14444:13512	TRB
@M05522:50:000000000-BW89L:1:2112:6744:14909	TRB
@M05522:50:000000000-BW89L:1:2103:10022:24539	TRA
@M05522:50:000000000-BW89L:1:2106:9905:17777	TRB
@M05522:50:000000000-BW89L:1:1107:19202:7936	TRB
@M05522:50:000000000-BW89L:1:1108:6478:24175	TRB
@M05522:50:000000000-BW89L:1:1114:24736:7476	TRA
@M05522:50:000000000-BW89L:1:1114:21089:21197	TRA
@M05522:50:000000000-BW89L:1:1108:29675:15629	TRB
@M05522:50:000000000-BW89L:1:1101:5287:15976	TRB
@M05522:50:000000000-BW89L:1:1105:9013:8109	TRB
@M05522:50:000000000-BW89L:1:2108:19915:12686	TRA
@M05522:50:000000000-BW89L:1:2114:15735:5788	TRB
@M05522:50:000000000-BW89L:1:1102:18980:19747	TRA
@M05522:50:000000000-BW89L:1:2101:20220:7632	TRA
@M05522:50:000000000-BW89L:1:2105:10794:24460	TRB
@M05522:50:000000000-BW89L:1:2110:15545:20792	TRB
@M05522:50:000000000-BW89L:1:2108:17620:15419	TRB
@M05522:50:000000000-BW89L:1:1106:22095:12137	TRA
@M05522:50:000000000-BW89L:1:1102:20950:16361	TRB
@M05522:50:000000000-BW89L:1:2112:4306:13856	TRA
@M05522:50:000000000-BW89L:1:2109:2577:14007	TRB
@M05522:50:000000000-BW89L:1:1104:12029:14623	TRB
@M05522:50:000000000-BW89L:1:1104:17695:12710	TRA
@M05522:50:000000000-BW89L:1:1113:19786:5503	TRB
@M05522:50:000000000-BW89L:1:1104:16841:16851	TRA
@M05522:50:000000000-BW89L:1:2112:4606:16032	TRB
@M05522:50:000000000-BW89L:1:2106:18615:24398	TRB
@M05522:50:000000000-BW89L:1:1114:2497:18809	TRB
@M05522:50:000000000-BW89L:1:1114:14890:8751	TRB
@M05522:50:000000000-BW89L:1:1112:24408:7019	TRB
@M05522:50:000000000-BW89L:1:1103:7471:22476	TRA
@M05522:50:000000000-BW89L:1:1104:23035:3696	TRB
@M05522:50:000000000-BW89L:1:1107:9238:11217	TRB
@M05522:50:000000000-BW89L:1:1110:6440:14130	TRB
@M05522:50:000000000-BW89L:1:1114:8230:4770	TRA
@M05522:50:000000000-BW89L:1:1102:23282:6882	TRB
@M05522:50:000000000-BW89L:1:1101:26024:11385	TRB
@M05522:50:000000000-BW89L:1:2112:15216:14489	TRA
@M05522:50:000000000-BW89L:1:2103:5671:18254	TRA
@M05522:50:000000000-BW89L:1:1103:4304:13540	TRB
@M05522:50:000000000-BW89L:1:2102:6716:7074	TRB
@M05522:50:000000000-BW89L:1:1109:9853:24823	TRB
@M05522:50:000000000-BW89L:1:2109:3951:22368	TRB
@M05522:50:000000000-BW89L:1:1112:2295:14701	TRB
@M05522:50:000000000-BW89L:1:1111:15687:12112	TRB
@M05522:50:000000000-BW89L:1:1110:18734:13767	TRA
@M05522:50:000000000-BW89L:1:2102:18095:27993	TRB
@M05522:50:000000000-BW89L:1:1112:23682:22542	TRB
@M05522:50:000000000-BW89L:1:1114:22005:18239	TRA
@M05522:50:000000000-BW89L:1:2109:9136:18161	TRB
@M05522:50:000000000-BW89L:1:1104:21705:8742	TRA
@M05522:50:000000000-BW89L:1:2114:10620:16152	TRB
@M05522:50:000000000-BW89L:1:2114:12841:21025	TRB
@M05522:50:000000000-BW89L:1:2110:20595:7917	TRB
@M05522:50:000000000-BW89L:1:2113:25567:20233	TRA
@M05522:50:000000000-BW89L:1:1105:25828:24293	TRB
@M05522:50:000000000-BW89L:1:2106:27394:13937	TRB
@M05522:50:000000000-BW89L:1:2107:21008:14246	TRA
@M05522:50:000000000-BW89L:1:2113:19938:26272	TRA
@M05522:50:000000000-BW89L:1:2102:5989:13443	TRB
@M05522:50:000000000-BW89L:1:1109:26086:15970	TRB
@M05522:50:000000000-BW89L:1:2103:14933:15155	TRB
@M05522:50:000000000-BW89L:1:2108:23793:19134	TRB
@M05522:50:000000000-BW89L:1:2103:21224:22928	TRA
@M05522:50:000000000-BW89L:1:2113:19342:14515	TRA
@M05522:50:000000000-BW89L:1:1109:15045:15620	TRA
@M05522:50:000000000-BW89L:1:1106:20888:10027	TRA
@M05522:50:000000000-BW89L:1:1111:23075:20531	TRB
@M05522:50:000000000-BW89L:1:1110:17355:5163	TRA
@M05522:50:000000000-BW89L:1:2105:14486:10057	TRB
@M05522:50:000000000-BW89L:1:1112:22415:3931	TRB
@M05522:50:000000000-BW89L:1:1113:14598:4363	TRB
@M05522:50:000000000-BW89L:1:1107:19808:28491	TRB
@M05522:50:000000000-BW89L:1:2103:21747:6831	TRB
@M05522:50:000000000-BW89L:1:2112:26883:13674	TRB
@M05522:50:000000000-BW89L:1:1104:12322:7293	TRA
@M05522:50:000000000-BW89L:1:1106:29117:13093	TRB
@M05522:50:000000000-BW89L:1:1104:7504:4598	TRB
@M05522:50:000000000-BW89L:1:2104:16021:4777	TRB
@M05522:50:000000000-BW89L:1:2107:24991:9304	TRB
@M05522:50:000000000-BW89L:1:1103:16852:21581	TRA
@M05522:50:000000000-BW89L:1:2109:13564:26149	TRA
@M05522:50:000000000-BW89L:1:1114:7747:13989	TRA
@M05522:50:000000000-BW89L:1:2102:22919:24583	TRA
@M05522:50:000000000-BW89L:1:2113:20046:26247	TRA
@M05522:50:000000000-BW89L:1:1101:6275:25572	TRA
@M05522:50:000000000-BW89L:1:2106:14212:15214	TRA
@M05522:50:000000000-BW89L:1:1106:28739:17895	TRB
@M05522:50:000000000-BW89L:1:1108:14086:20133	TRA
@M05522:50:000000000-BW89L:1:1112:14547:22495	TRA
@M05522:50:000000000-BW89L:1:1102:17303:10108	TRB
@M05522:50:000000000-BW89L:1:2102:8209:12410	TRB
@M05522:50:000000000-BW89L:1:1104:17789:4900	TRB
@M05522:50:000000000-BW89L:1:1105:17773:18491	TRA
@M05522:50:000000000-BW89L:1:2103:15303:2784	TRB
@M05522:50:000000000-BW89L:1:2104:26213:19660	TRA
@M05522:50:000000000-BW89L:1:2108:21150:7824	TRB
@M05522:50:000000000-BW89L:1:2112:8591:15980	TRB
@M05522:50:000000000-BW89L:1:2103:10909:3291	TRA
@M05522:50:000000000-BW89L:1:2104:14523:9878	TRB
@M05522:50:000000000-BW89L:1:1114:11952:24061	TRB
@M05522:50:000000000-BW89L:1:2106:14444:19782	TRB
@M05522:50:000000000-BW89L:1:2107:21408:2541	TRA
@M05522:50:000000000-BW89L:1:2104:14002:22724	TRA
@M05522:50:000000000-BW89L:1:2110:15285:25480	TRB
@M05522:50:000000000-BW89L:1:1105:16347:24533	TRB
