seq_id	loci
@M05522:50:000000000-BW89L:1:2107:20964:7238	TRB
@M05522:50:000000000-BW89L:1:2109:26144:8061	TRB
@M05522:50:000000000-BW89L:1:1110:26466:9737	TRB
@M05522:50:000000000-BW89L:1:2114:5609:17743	TRA
@M05522:50:000000000-BW89L:1:2110:23744:4159	TRB
@M05522:50:000000000-BW89L:1:1112:5606:22719	TRB
@M05522:50:000000000-BW89L:1:2110:27538:8393	TRA
@M05522:50:000000000-BW89L:1:1114:21264:4054	TRB
@M05522:50:000000000-BW89L:1:1111:11548:10561	TRB
@M05522:50:000000000-BW89L:1:2108:27054:19398	TRB
@M05522:50:000000000-BW89L:1:2109:11055:17101	TRB
@M05522:50:000000000-BW89L:1:2102:19507:18673	TRA
@M05522:50:000000000-BW89L:1:1101:16564:22717	TRB
@M05522:50:000000000-BW89L:1:2104:9110:25874	TRB
@M05522:50:000000000-BW89L:1:1106:11293:21116	TRB
@M05522:50:000000000-BW89L:1:2112:19038:20978	TRB
@M05522:50:000000000-BW89L:1:2106:6886:5779	TRB
@M05522:50:000000000-BW89L:1:1104:8801:5352	TRB
@M05522:50:000000000-BW89L:1:2104:7454:24052	TRB
@M05522:50:000000000-BW89L:1:2102:9191:7721	TRB
@M05522:50:000000000-BW89L:1:2112:25018:8213	TRA
@M05522:50:000000000-BW89L:1:2105:11780:17035	TRA
@M05522:50:000000000-BW89L:1:2109:18787:8848	TRB
@M05522:50:000000000-BW89L:1:2110:11833:21717	TRB
@M05522:50:000000000-BW89L:1:2112:7804:5810	TRB
@M05522:50:000000000-BW89L:1:1106:28606:19122	TRA
@M05522:50:000000000-BW89L:1:1113:15637:8006	TRB
@M05522:50:000000000-BW89L:1:1114:27576:11963	TRA
@M05522:50:000000000-BW89L:1:2105:10205:6073	TRB
@M05522:50:000000000-BW89L:1:1108:19235:13095	TRA
@M05522:50:000000000-BW89L:1:2114:23795:21885	TRB
@M05522:50:000000000-BW89L:1:1109:15428:7487	TRB
@M05522:50:000000000-BW89L:1:1103:8708:24186	TRB
@M05522:50:000000000-BW89L:1:2103:11330:26651	TRA
@M05522:50:000000000-BW89L:1:1106:8357:10536	TRB
@M05522:50:000000000-BW89L:1:1105:13686:24148	TRB
@M05522:50:000000000-BW89L:1:1104:3601:18757	TRB
@M05522:50:000000000-BW89L:1:2106:24762:9131	TRB
@M05522:50:000000000-BW89L:1:1102:21708:16302	TRA
@M05522:50:000000000-BW89L:1:2113:28336:15523	TRB
@M05522:50:000000000-BW89L:1:1114:24904:10043	TRA
@M05522:50:000000000-BW89L:1:1113:10817:19988	TRB
@M05522:50:000000000-BW89L:1:2101:28276:12189	TRB
@M05522:50:000000000-BW89L:1:1112:10904:5822	TRB
@M05522:50:000000000-BW89L:1:1102:10591:24708	TRA
@M05522:50:000000000-BW89L:1:2109:23141:20631	TRB
@M05522:50:000000000-BW89L:1:2101:12856:18445	TRA
@M05522:50:000000000-BW89L:1:2112:5183:23993	TRA
@M05522:50:000000000-BW89L:1:2113:18000:8745	TRA
@M05522:50:000000000-BW89L:1:2103:25885:11639	TRB
@M05522:50:000000000-BW89L:1:2103:7036:23646	TRB
@M05522:50:000000000-BW89L:1:1103:13417:22061	TRB
@M05522:50:000000000-BW89L:1:1109:27899:9371	TRB
@M05522:50:000000000-BW89L:1:1111:22130:18064	TRB
@M05522:50:000000000-BW89L:1:1102:22671:5401	TRB
@M05522:50:000000000-BW89L:1:1101:13629:19850	TRB
@M05522:50:000000000-BW89L:1:1113:26443:14707	TRB
@M05522:50:000000000-BW89L:1:1110:8913:22527	TRB
@M05522:50:000000000-BW89L:1:2103:19374:10180	TRA
@M05522:50:000000000-BW89L:1:2103:21967:14683	TRB
@M05522:50:000000000-BW89L:1:2114:10301:24645	TRB
@M05522:50:000000000-BW89L:1:2106:12884:3346	TRB
@M05522:50:000000000-BW89L:1:2101:15905:14470	TRB
@M05522:50:000000000-BW89L:1:1101:8030:12569	TRB
@M05522:50:000000000-BW89L:1:2108:15405:26226	TRB
@M05522:50:000000000-BW89L:1:2105:18572:28776	TRA
@M05522:50:000000000-BW89L:1:1111:7168:11613	TRB
@M05522:50:000000000-BW89L:1:2113:16491:24530	TRB
@M05522:50:000000000-BW89L:1:1109:8563:6115	TRB
@M05522:50:000000000-BW89L:1:2110:23430:19784	TRA
@M05522:50:000000000-BW89L:1:1107:13522:24197	TRB
@M05522:50:000000000-BW89L:1:2105:17176:2662	TRA
@M05522:50:000000000-BW89L:1:2103:22401:17534	TRA
@M05522:50:000000000-BW89L:1:2110:17170:19657	TRB
@M05522:50:000000000-BW89L:1:1103:18306:23983	TRB
@M05522:50:000000000-BW89L:1:2111:23925:20106	TRB
@M05522:50:000000000-BW89L:1:1102:11151:23239	TRB
@M05522:50:000000000-BW89L:1:1113:13332:16630	TRB
@M05522:50:000000000-BW89L:1:2102:15161:17957	TRA
@M05522:50:000000000-BW89L:1:2113:5185:14950	TRB
@M05522:50:000000000-BW89L:1:2101:16675:15621	TRB
@M05522:50:000000000-BW89L:1:2105:5079:10323	TRB
@M05522:50:000000000-BW89L:1:1102:12820:7797	TRA
@M05522:50:000000000-BW89L:1:1103:17478:24134	TRB
@M05522:50:000000000-BW89L:1:1105:5369:16333	TRB
@M05522:50:000000000-BW89L:1:1105:15375:10505	TRB
@M05522:50:000000000-BW89L:1:2108:21730:14631	TRB
@M05522:50:000000000-BW89L:1:2108:9131:25590	TRA
@M05522:50:000000000-BW89L:1:1111:16970:2175	TRB
@M05522:50:000000000-BW89L:1:1106:7032:26071	TRB
@M05522:50:000000000-BW89L:1:1112:26832:10659	TRB
@M05522:50:000000000-BW89L:1:1113:12894:4568	TRB
@M05522:50:000000000-BW89L:1:2105:18153:9463	TRB
@M05522:50:000000000-BW89L:1:2108:25888:14179	TRB
@M05522:50:000000000-BW89L:1:1106:3842:21689	TRA
@M05522:50:000000000-BW89L:1:1110:5042:22308	TRA
@M05522:50:000000000-BW89L:1:1114:18056:21307	TRA
@M05522:50:000000000-BW89L:1:2101:26979:17025	TRA
@M05522:50:000000000-BW89L:1:2114:21102:11810	TRB
@M05522:50:000000000-BW89L:1:1110:18566:19726	TRB
@M05522:50:000000000-BW89L:1:2114:6824:17113	TRA
@M05522:50:000000000-BW89L:1:1105:10074:15453	TRB
@M05522:50:000000000-BW89L:1:2105:21844:18835	TRB
@M05522:50:000000000-BW89L:1:2104:19690:5635	TRB
@M05522:50:000000000-BW89L:1:1105:7922:9768	TRB
@M05522:50:000000000-BW89L:1:2106:11649:8668	TRB
@M05522:50:000000000-BW89L:1:1113:20997:22622	TRB
@M05522:50:000000000-BW89L:1:2111:16444:18007	TRA
@M05522:50:000000000-BW89L:1:1107:20046:20091	TRB
@M05522:50:000000000-BW89L:1:1111:11545:28001	TRB
@M05522:50:000000000-BW89L:1:1113:26227:10832	TRB
@M05522:50:000000000-BW89L:1:2112:24064:5113	TRB
@M05522:50:000000000-BW89L:1:1106:2564:16424	TRB
@M05522:50:000000000-BW89L:1:2105:11782:24811	TRB
@M05522:50:000000000-BW89L:1:2107:25134:5149	TRB
@M05522:50:000000000-BW89L:1:2106:10475:22463	TRA
@M05522:50:000000000-BW89L:1:2110:18277:26853	TRA
@M05522:50:000000000-BW89L:1:1112:18377:28559	TRA
@M05522:50:000000000-BW89L:1:2109:11601:9860	TRA
@M05522:50:000000000-BW89L:1:1107:25483:22303	TRA
@M05522:50:000000000-BW89L:1:2103:21051:9096	TRB
@M05522:50:000000000-BW89L:1:1110:24252:16086	TRB
@M05522:50:000000000-BW89L:1:2108:25658:7611	TRB
@M05522:50:000000000-BW89L:1:2113:22480:22763	TRB
@M05522:50:000000000-BW89L:1:1110:19957:8003	TRB
@M05522:50:000000000-BW89L:1:1102:8097:17769	TRA
@M05522:50:000000000-BW89L:1:2104:12191:17774	TRB
@M05522:50:000000000-BW89L:1:2110:22738:10455	TRB
@M05522:50:000000000-BW89L:1:2101:14936:10013	TRB
@M05522:50:000000000-BW89L:1:2105:8170:23353	TRA
@M05522:50:000000000-BW89L:1:2108:26368:13474	TRB
@M05522:50:000000000-BW89L:1:1105:9796:17189	TRB
@M05522:50:000000000-BW89L:1:2105:9765:5691	TRB
@M05522:50:000000000-BW89L:1:2103:28318:10236	TRA
@M05522:50:000000000-BW89L:1:1113:20920:15824	TRB
@M05522:50:000000000-BW89L:1:1102:16804:23346	TRB
@M05522:50:000000000-BW89L:1:1114:16698:9835	TRB
@M05522:50:000000000-BW89L:1:2110:19125:23249	TRB
@M05522:50:000000000-BW89L:1:2111:22091:22797	TRB
@M05522:50:000000000-BW89L:1:1111:23291:12675	TRA
@M05522:50:000000000-BW89L:1:1112:28121:16946	TRB
@M05522:50:000000000-BW89L:1:2102:6189:20966	TRA
@M05522:50:000000000-BW89L:1:1106:25223:6502	TRA
@M05522:50:000000000-BW89L:1:2104:22048:3130	TRB
@M05522:50:000000000-BW89L:1:2114:12714:21885	TRA
@M05522:50:000000000-BW89L:1:1104:19843:21948	TRB
@M05522:50:000000000-BW89L:1:2112:15429:6547	TRB
@M05522:50:000000000-BW89L:1:1112:8868:9909	TRB
@M05522:50:000000000-BW89L:1:1105:10011:16007	TRB
@M05522:50:000000000-BW89L:1:1112:17346:8604	TRA
@M05522:50:000000000-BW89L:1:2109:28408:10596	TRA
@M05522:50:000000000-BW89L:1:1107:19552:8470	TRB
@M05522:50:000000000-BW89L:1:1104:22184:7960	TRB
@M05522:50:000000000-BW89L:1:1110:24760:5997	TRA
@M05522:50:000000000-BW89L:1:1102:12203:3949	TRA
@M05522:50:000000000-BW89L:1:1110:18250:10854	TRB
@M05522:50:000000000-BW89L:1:2112:10459:21996	TRA
@M05522:50:000000000-BW89L:1:2106:21172:22586	TRA
@M05522:50:000000000-BW89L:1:1103:4662:8249	TRA
@M05522:50:000000000-BW89L:1:1102:20629:6066	TRB
@M05522:50:000000000-BW89L:1:1104:24406:11335	TRA
@M05522:50:000000000-BW89L:1:1102:26450:19209	TRB
@M05522:50:000000000-BW89L:1:1111:12806:17122	TRA
@M05522:50:000000000-BW89L:1:1112:12618:21460	TRB
@M05522:50:000000000-BW89L:1:1113:22395:11540	TRB
@M05522:50:000000000-BW89L:1:2101:12383:5977	TRA
@M05522:50:000000000-BW89L:1:2106:19470:15742	TRB
@M05522:50:000000000-BW89L:1:2107:23819:10314	TRB
@M05522:50:000000000-BW89L:1:1111:4568:9927	TRB
@M05522:50:000000000-BW89L:1:1112:13246:4747	TRB
@M05522:50:000000000-BW89L:1:2110:25298:7818	TRB
@M05522:50:000000000-BW89L:1:2110:13093:14258	TRB
@M05522:50:000000000-BW89L:1:2101:27835:9937	TRB
@M05522:50:000000000-BW89L:1:2108:11430:12788	TRA
@M05522:50:000000000-BW89L:1:2114:20788:8896	TRB
@M05522:50:000000000-BW89L:1:1105:6152:21257	TRA
@M05522:50:000000000-BW89L:1:2107:10355:11864	TRB
@M05522:50:000000000-BW89L:1:1104:12717:17154	TRB
@M05522:50:000000000-BW89L:1:2114:11660:9285	TRB
@M05522:50:000000000-BW89L:1:2111:2939:19794	TRB
@M05522:50:000000000-BW89L:1:1101:10903:11349	TRA
@M05522:50:000000000-BW89L:1:1110:19909:2692	TRA
@M05522:50:000000000-BW89L:1:1111:16413:18008	TRB
@M05522:50:000000000-BW89L:1:1111:10198:22783	TRB
@M05522:50:000000000-BW89L:1:2103:18780:10621	TRA
@M05522:50:000000000-BW89L:1:1109:13734:7906	TRB
@M05522:50:000000000-BW89L:1:1112:7848:21403	TRA
@M05522:50:000000000-BW89L:1:2103:9153:7455	TRA
@M05522:50:000000000-BW89L:1:1101:11654:5597	TRA
@M05522:50:000000000-BW89L:1:2102:12663:26373	TRB
@M05522:50:000000000-BW89L:1:2111:20299:27171	TRB
@M05522:50:000000000-BW89L:1:1110:16519:5410	TRB
@M05522:50:000000000-BW89L:1:2104:6853:13810	TRA
@M05522:50:000000000-BW89L:1:1110:27251:14336	TRB
@M05522:50:000000000-BW89L:1:1109:26479:17277	TRA
@M05522:50:000000000-BW89L:1:1106:17055:21517	TRB
@M05522:50:000000000-BW89L:1:1114:15937:26701	TRB
@M05522:50:000000000-BW89L:1:2101:12653:18832	TRB
@M05522:50:000000000-BW89L:1:1108:28620:18467	TRA
@M05522:50:000000000-BW89L:1:2105:2942:14698	TRB
@M05522:50:000000000-BW89L:1:1108:12095:20473	TRA
@M05522:50:000000000-BW89L:1:2109:20236:14593	TRB
@M05522:50:000000000-BW89L:1:1108:18016:14893	TRB
@M05522:50:000000000-BW89L:1:2110:22831:4990	TRB
@M05522:50:000000000-BW89L:1:1113:19011:27945	TRA
@M05522:50:000000000-BW89L:1:2106:11741:3822	TRB
@M05522:50:000000000-BW89L:1:2102:7508:20603	TRB
@M05522:50:000000000-BW89L:1:1109:22423:10171	TRB
@M05522:50:000000000-BW89L:1:2112:18535:14573	TRB
@M05522:50:000000000-BW89L:1:2111:12673:21250	TRA
@M05522:50:000000000-BW89L:1:1113:17017:13570	TRA
@M05522:50:000000000-BW89L:1:2103:12309:21347	TRA
@M05522:50:000000000-BW89L:1:2106:21351:20681	TRB
@M05522:50:000000000-BW89L:1:1114:13056:3643	TRA
@M05522:50:000000000-BW89L:1:1113:4751:22995	TRA
@M05522:50:000000000-BW89L:1:2107:13811:3735	TRB
@M05522:50:000000000-BW89L:1:2110:19178:18287	TRA
@M05522:50:000000000-BW89L:1:2110:14842:28709	TRB
@M05522:50:000000000-BW89L:1:2114:22204:20635	TRA
@M05522:50:000000000-BW89L:1:1101:6930:22033	TRA
@M05522:50:000000000-BW89L:1:2112:25170:13251	TRB
@M05522:50:000000000-BW89L:1:1111:15297:6696	TRA
@M05522:50:000000000-BW89L:1:1108:21856:25841	TRA
@M05522:50:000000000-BW89L:1:1114:13828:26075	TRA
@M05522:50:000000000-BW89L:1:2101:21619:8569	TRA
@M05522:50:000000000-BW89L:1:2101:18718:19309	TRB
@M05522:50:000000000-BW89L:1:2103:9375:9415	TRB
@M05522:50:000000000-BW89L:1:2104:12852:23436	TRB
@M05522:50:000000000-BW89L:1:2106:5939:15711	TRB
@M05522:50:000000000-BW89L:1:2110:11093:14553	TRB
@M05522:50:000000000-BW89L:1:2113:27327:10967	TRB
@M05522:50:000000000-BW89L:1:1113:21220:8141	TRB
@M05522:50:000000000-BW89L:1:1110:26086:10435	TRA
@M05522:50:000000000-BW89L:1:1113:28068:20726	TRB
@M05522:50:000000000-BW89L:1:2101:11525:9319	TRB
@M05522:50:000000000-BW89L:1:1101:12261:14299	TRB
@M05522:50:000000000-BW89L:1:1111:28269:20162	TRB
@M05522:50:000000000-BW89L:1:1113:14157:15865	TRA
@M05522:50:000000000-BW89L:1:1103:7822:20556	TRB
@M05522:50:000000000-BW89L:1:2102:21936:11611	TRB
@M05522:50:000000000-BW89L:1:2103:14855:22219	TRB
@M05522:50:000000000-BW89L:1:1101:7719:10684	TRA
@M05522:50:000000000-BW89L:1:1102:7856:15877	TRB
@M05522:50:000000000-BW89L:1:2110:19315:7468	TRB
@M05522:50:000000000-BW89L:1:2112:23719:13159	TRB
@M05522:50:000000000-BW89L:1:1101:12142:26924	TRB
@M05522:50:000000000-BW89L:1:1113:17871:28417	TRB
@M05522:50:000000000-BW89L:1:2110:19437:10612	TRB
@M05522:50:000000000-BW89L:1:1111:22210:13065	TRB
@M05522:50:000000000-BW89L:1:1102:11327:12643	TRB
@M05522:50:000000000-BW89L:1:1111:17649:25328	TRB
@M05522:50:000000000-BW89L:1:2109:13909:3649	TRA
@M05522:50:000000000-BW89L:1:2110:9504:15284	TRB
@M05522:50:000000000-BW89L:1:2111:19319:17134	TRB
@M05522:50:000000000-BW89L:1:2113:26870:17738	TRB
@M05522:50:000000000-BW89L:1:1114:24359:25075	TRA
@M05522:50:000000000-BW89L:1:1113:10471:9006	TRA
@M05522:50:000000000-BW89L:1:1107:24655:6447	TRA
@M05522:50:000000000-BW89L:1:1102:2544:11077	TRB
@M05522:50:000000000-BW89L:1:2112:19996:11488	TRB
@M05522:50:000000000-BW89L:1:1104:20537:27660	TRA
@M05522:50:000000000-BW89L:1:2111:20220:13347	TRB
@M05522:50:000000000-BW89L:1:2114:3454:21001	TRB
@M05522:50:000000000-BW89L:1:2114:23386:21780	TRA
@M05522:50:000000000-BW89L:1:1109:17709:2378	TRA
@M05522:50:000000000-BW89L:1:1105:20092:23706	TRB
@M05522:50:000000000-BW89L:1:2102:18446:21206	TRA
@M05522:50:000000000-BW89L:1:2110:21232:17243	TRA
@M05522:50:000000000-BW89L:1:1104:19092:22063	TRB
@M05522:50:000000000-BW89L:1:2113:13348:22800	TRA
@M05522:50:000000000-BW89L:1:1103:25989:8596	TRB
@M05522:50:000000000-BW89L:1:1105:8898:6205	TRB
@M05522:50:000000000-BW89L:1:2111:12981:14039	TRB
@M05522:50:000000000-BW89L:1:2103:15429:25645	TRB
@M05522:50:000000000-BW89L:1:1103:24675:12271	TRA
@M05522:50:000000000-BW89L:1:2105:12038:13988	TRB
@M05522:50:000000000-BW89L:1:2106:21937:6941	TRB
@M05522:50:000000000-BW89L:1:1102:25839:15780	TRB
@M05522:50:000000000-BW89L:1:1102:20996:28276	TRB
@M05522:50:000000000-BW89L:1:2108:26176:9037	TRA
@M05522:50:000000000-BW89L:1:1110:15839:17726	TRA
@M05522:50:000000000-BW89L:1:1107:5602:12114	TRB
@M05522:50:000000000-BW89L:1:1102:4112:13213	TRB
@M05522:50:000000000-BW89L:1:1104:16063:27287	TRB
@M05522:50:000000000-BW89L:1:1113:26207:10934	TRB
@M05522:50:000000000-BW89L:1:1113:15539:25654	TRB
@M05522:50:000000000-BW89L:1:1114:6388:12891	TRB
@M05522:50:000000000-BW89L:1:1107:14539:22991	TRA
@M05522:50:000000000-BW89L:1:1113:26185:6546	TRA
@M05522:50:000000000-BW89L:1:1106:22962:8591	TRA
@M05522:50:000000000-BW89L:1:1112:25227:6482	TRB
@M05522:50:000000000-BW89L:1:1101:20977:26864	TRB
@M05522:50:000000000-BW89L:1:2113:5870:10447	TRB
@M05522:50:000000000-BW89L:1:2114:14873:23986	TRB
@M05522:50:000000000-BW89L:1:2107:6368:12389	TRB
@M05522:50:000000000-BW89L:1:1103:16639:27914	TRA
@M05522:50:000000000-BW89L:1:2110:21059:5047	TRA
@M05522:50:000000000-BW89L:1:1104:17149:15376	TRB
@M05522:50:000000000-BW89L:1:2103:21317:24764	TRB
@M05522:50:000000000-BW89L:1:2110:24753:8983	TRB
@M05522:50:000000000-BW89L:1:2111:21349:25461	TRA
@M05522:50:000000000-BW89L:1:1111:19045:18743	TRA
@M05522:50:000000000-BW89L:1:2109:19626:18046	TRA
@M05522:50:000000000-BW89L:1:1102:8858:21112	TRB
@M05522:50:000000000-BW89L:1:2112:7681:13274	TRB
@M05522:50:000000000-BW89L:1:2113:10230:22084	TRB
@M05522:50:000000000-BW89L:1:1105:14540:28311	TRB
@M05522:50:000000000-BW89L:1:2102:29120:16081	TRB
@M05522:50:000000000-BW89L:1:1106:13729:17062	TRB
@M05522:50:000000000-BW89L:1:2111:18838:23709	TRB
@M05522:50:000000000-BW89L:1:1102:18113:4341	TRA
@M05522:50:000000000-BW89L:1:1103:9575:21826	TRA
@M05522:50:000000000-BW89L:1:1114:10394:5266	TRB
@M05522:50:000000000-BW89L:1:1106:12179:14446	TRA
@M05522:50:000000000-BW89L:1:2102:26648:7880	TRB
@M05522:50:000000000-BW89L:1:2114:5665:15210	TRB
@M05522:50:000000000-BW89L:1:2114:4166:17239	TRB
@M05522:50:000000000-BW89L:1:2111:9732:23122	TRA
@M05522:50:000000000-BW89L:1:1101:13888:8416	TRB
@M05522:50:000000000-BW89L:1:2110:19873:11462	TRB
@M05522:50:000000000-BW89L:1:1108:22781:24513	TRA
@M05522:50:000000000-BW89L:1:2111:10818:9451	TRA
@M05522:50:000000000-BW89L:1:1105:9210:23774	TRA
@M05522:50:000000000-BW89L:1:1105:17524:10847	TRB
@M05522:50:000000000-BW89L:1:2103:5948:11516	TRB
@M05522:50:000000000-BW89L:1:1101:7396:18796	TRB
@M05522:50:000000000-BW89L:1:1111:29423:16789	TRB
@M05522:50:000000000-BW89L:1:2105:13117:21111	TRB
@M05522:50:000000000-BW89L:1:1101:22036:11664	TRB
@M05522:50:000000000-BW89L:1:1112:24932:10892	TRA
@M05522:50:000000000-BW89L:1:1105:13231:1700	TRB
@M05522:50:000000000-BW89L:1:1114:7823:20827	TRB
@M05522:50:000000000-BW89L:1:1114:22399:26155	TRB
@M05522:50:000000000-BW89L:1:2107:23267:4176	TRA
@M05522:50:000000000-BW89L:1:1108:10135:22472	TRA
@M05522:50:000000000-BW89L:1:2102:21894:11936	TRA
@M05522:50:000000000-BW89L:1:2109:24350:17022	TRA
@M05522:50:000000000-BW89L:1:1103:5978:9420	TRA
@M05522:50:000000000-BW89L:1:2104:21393:8992	TRB
@M05522:50:000000000-BW89L:1:2113:13355:2695	TRB
@M05522:50:000000000-BW89L:1:2113:28688:16028	TRB
@M05522:50:000000000-BW89L:1:1102:16513:1880	TRB
@M05522:50:000000000-BW89L:1:2107:5188:16564	TRB
@M05522:50:000000000-BW89L:1:2108:19692:12907	TRA
@M05522:50:000000000-BW89L:1:2109:25600:17503	TRA
@M05522:50:000000000-BW89L:1:2102:1755:15525	TRB
@M05522:50:000000000-BW89L:1:1113:11723:5600	TRB
@M05522:50:000000000-BW89L:1:2114:26431:15675	TRB
@M05522:50:000000000-BW89L:1:1113:16849:17853	TRB
@M05522:50:000000000-BW89L:1:2114:10235:24938	TRA
@M05522:50:000000000-BW89L:1:1106:8635:19671	TRB
@M05522:50:000000000-BW89L:1:1109:20657:19959	TRB
@M05522:50:000000000-BW89L:1:2113:17552:25220	TRA
@M05522:50:000000000-BW89L:1:2103:20497:20057	TRB
@M05522:50:000000000-BW89L:1:2107:15144:27240	TRB
@M05522:50:000000000-BW89L:1:1107:20085:12873	TRB
@M05522:50:000000000-BW89L:1:2113:16922:5000	TRB
@M05522:50:000000000-BW89L:1:1109:7683:8136	TRB
@M05522:50:000000000-BW89L:1:1107:11584:11139	TRB
@M05522:50:000000000-BW89L:1:2106:4731:7458	TRB
@M05522:50:000000000-BW89L:1:1114:26095:19033	TRA
@M05522:50:000000000-BW89L:1:1108:8689:9194	TRB
@M05522:50:000000000-BW89L:1:2107:13141:9684	TRA
@M05522:50:000000000-BW89L:1:1102:20620:12585	TRA
@M05522:50:000000000-BW89L:1:2114:19016:23890	TRA
@M05522:50:000000000-BW89L:1:1112:28192:10714	TRB
@M05522:50:000000000-BW89L:1:1112:14176:8969	TRA
@M05522:50:000000000-BW89L:1:2109:6870:17391	TRB
@M05522:50:000000000-BW89L:1:2109:11746:12417	TRB
@M05522:50:000000000-BW89L:1:1104:26798:15536	TRA
@M05522:50:000000000-BW89L:1:2109:18928:2310	TRB
@M05522:50:000000000-BW89L:1:2101:9059:16349	TRA
@M05522:50:000000000-BW89L:1:1106:12999:19301	TRB
@M05522:50:000000000-BW89L:1:2109:19833:22335	TRB
@M05522:50:000000000-BW89L:1:2102:15557:8403	TRB
@M05522:50:000000000-BW89L:1:1108:26661:16549	TRB
@M05522:50:000000000-BW89L:1:2112:24883:15638	TRB
@M05522:50:000000000-BW89L:1:2101:6260:16692	TRB
@M05522:50:000000000-BW89L:1:2104:9968:26370	TRB
@M05522:50:000000000-BW89L:1:2111:17279:16451	TRB
@M05522:50:000000000-BW89L:1:1105:20050:27906	TRA
@M05522:50:000000000-BW89L:1:2113:7742:14241	TRB
@M05522:50:000000000-BW89L:1:1113:19136:24736	TRB
@M05522:50:000000000-BW89L:1:2101:10207:16907	TRB
@M05522:50:000000000-BW89L:1:1108:27812:14474	TRB
@M05522:50:000000000-BW89L:1:1113:7563:21648	TRB
@M05522:50:000000000-BW89L:1:2110:21411:15119	TRA
@M05522:50:000000000-BW89L:1:1106:15280:6426	TRB
@M05522:50:000000000-BW89L:1:1112:16681:20377	TRA
@M05522:50:000000000-BW89L:1:2113:27006:18237	TRB
@M05522:50:000000000-BW89L:1:1103:23252:24356	TRA
@M05522:50:000000000-BW89L:1:1114:8532:20605	TRA
@M05522:50:000000000-BW89L:1:1114:3756:8078	TRB
@M05522:50:000000000-BW89L:1:1108:14401:1788	TRB
@M05522:50:000000000-BW89L:1:2107:17849:14331	TRA
@M05522:50:000000000-BW89L:1:1113:2511:11956	TRB
@M05522:50:000000000-BW89L:1:2102:22676:22300	TRB
@M05522:50:000000000-BW89L:1:2109:14041:11696	TRB
@M05522:50:000000000-BW89L:1:1112:14010:5250	TRA
@M05522:50:000000000-BW89L:1:1102:25878:17885	TRA
@M05522:50:000000000-BW89L:1:1111:3596:19921	TRA
@M05522:50:000000000-BW89L:1:1111:22237:25145	TRA
@M05522:50:000000000-BW89L:1:2108:22541:17230	TRA
@M05522:50:000000000-BW89L:1:2108:9295:20273	TRB
@M05522:50:000000000-BW89L:1:2110:22614:10972	TRB
@M05522:50:000000000-BW89L:1:2108:27187:11075	TRA
@M05522:50:000000000-BW89L:1:2101:22876:15869	TRA
@M05522:50:000000000-BW89L:1:1110:5390:8813	TRB
@M05522:50:000000000-BW89L:1:2113:10821:9283	TRA
@M05522:50:000000000-BW89L:1:2109:14182:18366	TRA
@M05522:50:000000000-BW89L:1:2108:15815:19416	TRB
@M05522:50:000000000-BW89L:1:2102:11640:5793	TRB
@M05522:50:000000000-BW89L:1:2110:8223:21308	TRB
@M05522:50:000000000-BW89L:1:2109:5267:8400	TRB
@M05522:50:000000000-BW89L:1:1105:18834:14008	TRB
@M05522:50:000000000-BW89L:1:2114:13104:18813	TRA
@M05522:50:000000000-BW89L:1:2109:25297:23787	TRA
@M05522:50:000000000-BW89L:1:2104:17757:18669	TRA
@M05522:50:000000000-BW89L:1:1101:15726:21988	TRB
@M05522:50:000000000-BW89L:1:1102:24310:11330	TRB
@M05522:50:000000000-BW89L:1:2105:22057:12414	TRB
@M05522:50:000000000-BW89L:1:1104:23341:15844	TRB
@M05522:50:000000000-BW89L:1:2108:15765:20240	TRA
@M05522:50:000000000-BW89L:1:1106:25612:5773	TRA
@M05522:50:000000000-BW89L:1:1105:24128:25192	TRB
@M05522:50:000000000-BW89L:1:1104:20263:2760	TRB
@M05522:50:000000000-BW89L:1:1109:18135:1879	TRB
@M05522:50:000000000-BW89L:1:1113:18612:18698	TRB
@M05522:50:000000000-BW89L:1:2112:25263:11734	TRB
@M05522:50:000000000-BW89L:1:1110:24886:15035	TRA
@M05522:50:000000000-BW89L:1:1111:25520:15231	TRA
@M05522:50:000000000-BW89L:1:2107:24371:20268	TRB
@M05522:50:000000000-BW89L:1:2107:17286:6987	TRA
@M05522:50:000000000-BW89L:1:1103:23207:24664	TRB
@M05522:50:000000000-BW89L:1:2109:19878:6461	TRA
@M05522:50:000000000-BW89L:1:2101:26277:23269	TRB
@M05522:50:000000000-BW89L:1:1104:25107:25557	TRA
@M05522:50:000000000-BW89L:1:1110:17207:5075	TRB
@M05522:50:000000000-BW89L:1:1110:29535:14093	TRB
@M05522:50:000000000-BW89L:1:1108:4900:21418	TRB
@M05522:50:000000000-BW89L:1:2110:18326:25299	TRB
@M05522:50:000000000-BW89L:1:1102:19200:5027	TRB
@M05522:50:000000000-BW89L:1:2113:19363:28226	TRB
@M05522:50:000000000-BW89L:1:2114:5167:22611	TRB
@M05522:50:000000000-BW89L:1:1105:12304:26917	TRA
@M05522:50:000000000-BW89L:1:1109:21881:18059	TRB
@M05522:50:000000000-BW89L:1:2107:21417:20760	TRB
@M05522:50:000000000-BW89L:1:2110:20367:10165	TRA
@M05522:50:000000000-BW89L:1:2105:8997:23095	TRB
@M05522:50:000000000-BW89L:1:1113:12094:15499	TRB
@M05522:50:000000000-BW89L:1:2103:16656:22573	TRB
